DATE,BLOCK,BPR
2000-01-01,1095,309.06805419921875
2000-01-01,"15,28,1",309.06805419921875
2000-01-01,"15,28,10",310.2197265625
2000-01-01,"15,28,13",310.89453125
2000-01-01,24135,310.2197265625
2000-01-01,31815,310.89453125
2000-02-01,1095,309.1875
2000-02-01,"15,28,1",309.1875
2000-02-01,"15,28,10",310.3345031738281
2000-02-01,"15,28,13",311.0090637207031
2000-02-01,24135,310.3345031738281
2000-02-01,31815,311.0090637207031
2000-03-01,1095,303.01617431640625
2000-03-01,"15,28,1",303.01617431640625
2000-03-01,"15,28,10",304.2336730957031
2000-03-01,"15,28,13",304.90826416015625
2000-03-01,24135,304.2336730957031
2000-03-01,31815,304.90826416015625
2000-04-01,1095,295.6900634765625
2000-04-01,"15,28,1",295.6900634765625
2000-04-01,"15,28,10",296.9244689941406
2000-04-01,"15,28,13",297.5968933105469
2000-04-01,24135,296.9244689941406
2000-04-01,31815,297.5968933105469
2000-05-01,1095,289.5653076171875
2000-05-01,"15,28,1",289.5653076171875
2000-05-01,"15,28,10",290.7909240722656
2000-05-01,"15,28,13",291.4618835449219
2000-05-01,24135,290.7909240722656
2000-05-01,31815,291.4618835449219
2000-06-01,1095,283.57855224609375
2000-06-01,"15,28,1",283.57855224609375
2000-06-01,"15,28,10",284.79241943359375
2000-06-01,"15,28,13",285.4625549316406
2000-06-01,24135,284.79241943359375
2000-06-01,31815,285.4625549316406
2000-07-01,1095,280.3572692871094
2000-07-01,"15,28,1",280.3572692871094
2000-07-01,"15,28,10",281.55194091796875
2000-07-01,"15,28,13",282.22314453125
2000-07-01,24135,281.55194091796875
2000-07-01,31815,282.22314453125
2000-08-01,1095,278.30535888671875
2000-08-01,"15,28,1",278.30535888671875
2000-08-01,"15,28,10",279.4952697753906
2000-08-01,"15,28,13",280.1667785644531
2000-08-01,24135,279.4952697753906
2000-08-01,31815,280.1667785644531
2000-09-01,1095,276.70928955078125
2000-09-01,"15,28,1",276.70928955078125
2000-09-01,"15,28,10",277.9005432128906
2000-09-01,"15,28,13",278.5721130371094
2000-09-01,24135,277.9005432128906
2000-09-01,31815,278.5721130371094
2000-10-01,1095,275.4472351074219
2000-10-01,"15,28,1",275.4472351074219
2000-10-01,"15,28,10",276.6409606933594
2000-10-01,"15,28,13",277.31256103515625
2000-10-01,24135,276.6409606933594
2000-10-01,31815,277.31256103515625
2000-11-01,1095,274.3741149902344
2000-11-01,"15,28,1",274.3741149902344
2000-11-01,"15,28,10",275.57073974609375
2000-11-01,"15,28,13",276.2423095703125
2000-11-01,24135,275.57073974609375
2000-11-01,31815,276.2423095703125
2000-12-01,1095,273.5127258300781
2000-12-01,"15,28,1",273.5127258300781
2000-12-01,"15,28,10",274.7109680175781
2000-12-01,"15,28,13",275.3825378417969
2000-12-01,24135,274.7109680175781
2000-12-01,31815,275.3825378417969
2001-01-01,1095,272.768798828125
2001-01-01,"15,28,1",272.768798828125
2001-01-01,"15,28,10",273.96942138671875
2001-01-01,"15,28,13",274.6409912109375
2001-01-01,24135,273.96942138671875
2001-01-01,31815,274.6409912109375
2001-02-01,1095,261.11614990234375
2001-02-01,"15,28,1",261.11614990234375
2001-02-01,"15,28,10",262.5452575683594
2001-02-01,"15,28,13",263.2090148925781
2001-02-01,24135,262.5452575683594
2001-02-01,31815,263.2090148925781
2001-03-01,1095,260.2719421386719
2001-03-01,"15,28,1",260.2719421386719
2001-03-01,"15,28,10",261.6784362792969
2001-03-01,"15,28,13",262.3446350097656
2001-03-01,24135,261.6784362792969
2001-03-01,31815,262.3446350097656
2001-04-01,1095,261.810546875
2001-04-01,"15,28,1",261.810546875
2001-04-01,"15,28,10",263.1999206542969
