X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460578.48583984375,5935950.473876953,1718.7144775390625,0
460585.86865234375,5935922.883544922,1717.3843994140625,0
460599.71875,5935871.122802734,1714.8892822265625,0
460601.0771484375,5935861.7646484375,1714.4224853515625,0
460601.5751953125,5935856.326904297,1713.893310546875,0
460607.5810546875,5935788.612792969,1707.295166015625,0
460608.03759765625,5935761.134521484,1704.5384521484375,0
460609.04736328125,5935607.895019531,1689.1038818359375,0
460609.1064453125,5935603.430419922,1688.679443359375,0
460609.07080078125,5935602.855224609,1688.622802734375,0
460609.0654296875,5935602.596923828,1688.597900390625,0
460609.06201171875,5935602.316894531,1688.571044921875,0
460604.8642578125,5935502.969238281,1678.8802490234375,0
460605.6611328125,5935432.534912109,1674.8157958984375,0
460606.32861328125,5935380.04296875,1671.78857421875,0
460606.412109375,5935377.416259766,1671.638427734375,0
460605.54052734375,5935369.643798828,1671.166259765625,0
460602.23388671875,5935320.024658203,1668.207763671875,0
460592.67578125,5935205.91015625,1659.8360595703125,0
460584.03369140625,5935167.820800781,1656.7205810546875,0
460581.6494140625,5935158.644287109,1655.9521484375,0
460553.3271484375,5935012.223388672,1650.614990234375,0
460553.2666015625,5935011.879638672,1650.6026611328125,0
460549.70751953125,5934989.037109375,1650.093505859375,0
460549.4052734375,5934981.595214844,1649.9716796875,0
460548.634765625,5934971.872558594,1649.793212890625,0
460544.3974609375,5934914.820800781,1648.7606201171875,0
460541.92529296875,5934879.311767578,1648.12646484375,0
460545.5810546875,5934821.208251953,1647.48486328125,0
460551.2490234375,5934777.192871094,1648.9239501953125,0
460550.67919921875,5934770.900146484,1649.0906982421875,0
460550.92822265625,5934762.806152344,1649.3330078125,0
460568.33447265625,5934601.295166016,1654.51806640625,0
460558.83447265625,5934537.197509766,1656.113037109375,0
460551.759765625,5934484.568115234,1657.443115234375,0
460546.55029296875,5934470.036621094,1657.7186279296875,0
460544.7958984375,5934464.862548828,1657.8663330078125,0
460541.18115234375,5934456.205322266,1657.7769775390625,0
460541.078125,5934455.695800781,1657.775146484375,0
460525.81689453125,5934365.5537109375,1659.18212890625,0
460516.8974609375,5934326.78125,1659.66845703125,0
460513.07666015625,5934193.673583984,1662.690673828125,0
460512.33935546875,5934179.6787109375,1662.991455078125,0
460514.18359375,5934155.850097656,1663.66015625,0
460518.94384765625,5934121.951171875,1664.7191162109375,0
460534.05810546875,5934052.521972656,1671.31640625,0
460539.201171875,5934031.042358398,1673.364013671875,0
