WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,15.4700219,0.2413,1541.16605,0.0,,Z,25.093509,2018-01-01
R_A2,22,30,2,2,OPEN,0,17.0060113,0.2413,1701.95279,0.0,,Z,25.7151342,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.8091069,0.2413,1683.37702,0.0,,Z,25.8079457,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.6116666,0.2413,1262.40716,0.0,,Z,25.7411578,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.8191451,0.2413,1282.439,0.0,,Z,25.662054,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.9172077,0.2413,628.207735,0.0,,Z,8.46810063,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01169768,0.2413,1.13149605,0.0,,Z,21.488755,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.64558746,0.2413,55.0883387,0.0,,Z,11.6683397,2018-01-01
R_A2,22,30,9,9,OPEN,0,5.38541386,0.2413,533.724986,0.0,,Z,24.407863,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.0090153,0.2413,0.720668,0.0,,Z,8.74062468,2018-01-01
R_A2,22,30,11,11,OPEN,0,36.0941733,0.2413,3618.60736,0.0,,Z,25.9575539,2018-01-01
R_A2,22,30,12,12,OPEN,0,2.45591041,0.2413,192.58916,0.0,,Z,8.05715589,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.48191969,0.2413,48.2557757,0.0,,Z,25.7881467,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.30584626,0.2413,30.5978778,0.0,,Z,25.6653729,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.13199781,0.2413,12.6357143,0.0,,Z,20.3660905,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01435527,0.2413,1.411167,0.0,,Z,23.3805959,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04275686,0.2413,4.24303066,0.0,,Z,24.5792283,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.00158918,0.2413,0.15762946,0.0,,Z,24.5172371,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02911103,0.2413,2.89122094,0.0,,Z,24.685825,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00109837,0.2413,0.10911067,0.0,,Z,24.7140623,2018-01-01
R_A2,22,29,25,25,OPEN,0,2.2004648,0.2413,109.044641,0.0,,Z,1.7162695,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4376e-05,0.2413,0.00138822,0.0,,Z,21.303931,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.00039379,0.2413,0.0347423,0.0,,Z,13.6258537,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4413e-05,0.2413,0.00139039,0.0,,Z,21.1872733,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4431e-05,0.2413,0.00139137,0.0,,Z,21.1284598,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.71610132,0.2413,60.4237897,0.0,,Z,11.0882776,2018-01-01
R_A3,28,41,2,2,OPEN,0,3.81139955,0.2413,370.94198,0.0,,Z,22.1861548,2018-01-01
R_A3,28,41,3,3,OPEN,0,3.37965696,0.2413,333.895224,0.0,,Z,24.0057449,2018-01-01
R_A3,29,41,3,3,OPEN,0,5.15774614,0.2413,510.548885,0.0,,Z,24.2529513,2018-01-01
R_A3,29,41,4,4,OPEN,0,7.88855675,0.2413,781.117836,0.0,,Z,24.2949406,2018-01-01
R_A3,29,41,5,5,OPEN,0,3.64204165,0.2413,357.923985,0.0,,Z,23.3462354,2018-01-01
R_A3,29,41,6,6,OPEN,0,3.45524019,0.2413,343.001192,0.0,,Z,24.6235293,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.38041816,0.2413,135.799517,0.0,,Z,23.4716456,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.33884246,0.2413,131.634256,0.0,,Z,23.4010956,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01112007,0.2413,1.05679326,0.0,,Z,19.6249006,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00874865,0.2413,0.69222165,0.0,,Z,8.3671354,2018-01-01
R_A3,29,41,11,11,OPEN,0,25.3532941,0.2413,2514.28747,0.0,,Z,24.4922141,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.9465983,0.2413,1479.94144,0.0,,Z,24.2899466,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.2325751,0.2413,23.0589355,0.0,,Z,24.4609251,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.00240925,0.2413,0.18777432,0.0,,Z,7.85264316,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.15126997,0.2413,14.4354146,0.0,,Z,20.0429283,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01044833,0.2413,1.02803169,0.0,,Z,23.4921311,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00097207,0.2413,0.09564504,0.0,,Z,23.4941758,2018-01-01
R_A3,29,41,25,25,OPEN,0,0.00016337,0.2413,0.0146036,0.0,,Z,14.5045959,2018-01-01
