ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,320807411.49,52686882.31,39590110.97,24899440.45
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,200914462.51,38011209.64,30384853.51,19109970.44
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,135215232.44,26580475.14,21466234.22,13500776.01
LowerReek,2,0.0,0.0,0.0,0.0
