ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,320797430.86,52655949.05,39425048.44,24795627.52
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,200934859.45,38014056.69,30164885.63,18971625.83
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,135196277.36,26593885.15,21276004.26,13381134.53
LowerReek,2,0.0,0.0,0.0,0.0
