FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24773903.0,0,24773903.0,45133220.0,0.0,4558398122.0,4558398122.0,86036035.0,39520737.0,46515298.0,0.0,39520737.0
2,0.0,0,0.0,85484262.0,0.0,0.0,0.0,88111873.0,0.0,88111873.0,0.0,0.0
3,18945500.0,0,18945500.0,42001251.0,0.0,3485972069.0,3485972069.0,73500939.0,30217087.0,43283852.0,0.0,30217087.0
4,0.0,0,0.0,76287314.0,0.0,0.0,0.0,78627853.0,0.0,78627853.0,0.0,0.0
5,13394332.0,0,13394332.0,39752777.0,0.0,2464557076.0,2464557076.0,62327287.0,21361745.0,40965543.0,0.0,21361745.0
6,0.0,0,0.0,46535674.0,0.0,0.0,0.0,47960625.0,0.0,47960625.0,0.0,0.0
