ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,277131670.16,48915410.86,39167494.32,24633643.81
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,193563482.54,38709636.7,31134247.72,19581287.52
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,125708384.74,25886057.87,21384505.64,13449374.4
LowerReek,2,0.0,0.0,0.0,0.0
