DATE,FGIP,FGPR,FGPRH,FGPT,FGPTH,FOIP,FOPR,FOPRH,FOPT,FOPTF,FOPTH,FOPTS,FWIP,FWPT,FWPTH,YEARS
2003-02-01,8038592512.0,0.0,0.0,1422246144.0,1361556352.0,43687992.0,0.0,0.0,7729598.5,7729598.5,7397190.0,0.0,344948384.0,3021199.5,3537734.5,3.003422260284424
