CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.728271484375,1,27,30,5,2000-02-01,1610.447998046875,0,303.728271484375,0.0,0.030324619263410568,OP_1,MULTISEG
303.90771484375,2,27,30,6,2000-02-01,1613.2606201171875,0,303.90771484375,0.0,0.036737944930791855,OP_1,MULTISEG
304.09136962890625,3,27,30,7,2000-02-01,1616.1395263671875,0,304.09136962890625,0.0,0.032841652631759644,OP_1,MULTISEG
304.2750549316406,4,27,30,8,2000-02-01,1619.0185546875,0,304.2750549316406,0.0,0.03697069734334946,OP_1,MULTISEG
304.458740234375,5,27,30,9,2000-02-01,1621.8974609375,0,304.458740234375,0.0,0.030320430174469948,OP_1,MULTISEG
304.6424560546875,6,27,30,10,2000-02-01,1624.776611328125,0,304.6424560546875,0.0,0.03677712753415108,OP_1,MULTISEG
306.04840087890625,1,20,13,6,2000-02-01,1652.7034912109375,0,306.04840087890625,0.0,0.10577268898487091,OP_2,MULTISEG
306.2183837890625,2,20,13,7,2000-02-01,1655.37353515625,0,306.2183837890625,0.0,0.05509455129504204,OP_2,MULTISEG
306.38861083984375,3,20,13,8,2000-02-01,1658.043212890625,0,306.38861083984375,0.0,0.04998079687356949,OP_2,MULTISEG
306.55865478515625,4,20,13,9,2000-02-01,1660.7130126953125,0,306.55865478515625,0.0,0.06862102448940277,OP_2,MULTISEG
306.7276611328125,5,20,13,10,2000-02-01,1663.383056640625,0,306.7276611328125,0.0,0.12091004103422165,OP_2,MULTISEG
306.67364501953125,1,28,47,8,2000-02-01,1655.905517578125,0,306.67364501953125,0.0,0.2760736644268036,OP_3,MULTISEG
306.86627197265625,2,28,47,9,2000-02-01,1658.922119140625,0,306.86627197265625,0.0,0.26539847254753113,OP_3,MULTISEG
307.0588684082031,3,28,47,10,2000-02-01,1661.938720703125,0,307.0588684082031,0.0,0.18916775286197662,OP_3,MULTISEG
307.24853515625,4,28,47,11,2000-02-01,1664.9091796875,0,307.24853515625,0.0,0.04739075526595116,OP_3,MULTISEG
307.43524169921875,5,28,47,12,2000-02-01,1667.83349609375,0,307.43524169921875,0.0,0.05204107239842415,OP_3,MULTISEG
307.6219787597656,6,28,47,13,2000-02-01,1670.758056640625,0,307.6219787597656,0.0,0.05217037722468376,OP_3,MULTISEG
307.8087463378906,7,28,47,14,2000-02-01,1673.682373046875,0,307.8087463378906,0.0,0.05948255583643913,OP_3,MULTISEG
309.472900390625,1,14,38,2,2000-02-01,1702.4749755859375,0,309.472900390625,2.3070043653206085e-08,1.0000001192092896,WI_1,MULTISEG
309.7153625488281,2,14,38,3,2000-02-01,1705.0369873046875,0,309.7153625488281,1.2432251672578332e-08,1.0,WI_1,MULTISEG
310.0127258300781,3,14,38,4,2000-02-01,1707.598876953125,0,310.0127258300781,1.2843953678398634e-09,1.0,WI_1,MULTISEG
310.25262451171875,4,14,38,5,2000-02-01,1710.1607666015625,0,310.25262451171875,1.3057221970314004e-09,1.0,WI_1,MULTISEG
277.2651062011719,1,28,20,7,2000-06-01,1692.2568359375,0,277.2651062011719,0.0,0.335091233253479,WI_2,MULTISEG
277.5445556640625,2,28,20,8,2000-06-01,1695.3433837890625,0,277.5445556640625,0.0,0.25530776381492615,WI_2,MULTISEG
277.8466796875,3,28,20,9,2000-06-01,1698.429931640625,0,277.8466796875,0.0,0.5419369339942932,WI_2,MULTISEG
275.7882995605469,1,18,29,2,2001-01-01,1651.4876708984375,0,275.7882995605469,0.0,0.04667399078607559,OP_4,MULTISEG
275.93524169921875,2,18,29,3,2001-01-01,1653.8076171875,0,275.93524169921875,0.0,0.06072785332798958,OP_4,MULTISEG
276.0822448730469,3,18,29,4,2001-01-01,1656.1278076171875,0,276.0822448730469,0.0,0.08071789145469666,OP_4,MULTISEG
276.2292785644531,4,18,29,5,2001-01-01,1658.4482421875,0,276.2292785644531,0.0,0.05634302645921707,OP_4,MULTISEG
276.4272766113281,5,18,29,6,2001-01-01,1660.920166015625,0,276.4272766113281,0.0,0.5047474503517151,OP_4,MULTISEG
277.66302490234375,6,18,29,10,2001-01-01,1671.4146728515625,0,277.66302490234375,0.0,0.4610673785209656,OP_4,MULTISEG
277.8344421386719,7,18,29,11,2001-01-01,1674.0118408203125,0,277.8344421386719,0.0,0.06243263557553291,OP_4,MULTISEG
277.9970397949219,8,18,29,12,2001-01-01,1676.5826416015625,0,277.9970397949219,0.0,0.08642540872097015,OP_4,MULTISEG
278.1593017578125,9,18,29,13,2001-01-01,1679.1534423828125,0,278.1593017578125,0.0,0.12477771937847137,OP_4,MULTISEG
278.3218078613281,10,18,29,14,2001-01-01,1681.72412109375,0,278.3218078613281,0.0,0.15391092002391815,OP_4,MULTISEG
270.6877746582031,1,24,37,1,2001-01-01,1613.484375,0,270.6877746582031,0.0,0.029683221131563187,OP_5,MULTISEG
270.9002380371094,2,24,37,2,2001-01-01,1616.8458251953125,0,270.9002380371094,0.0,0.03800443559885025,OP_5,MULTISEG
271.1130676269531,3,24,37,3,2001-01-01,1620.20751953125,0,271.1130676269531,0.0,0.03689026087522507,OP_5,MULTISEG
271.32568359375,4,24,37,4,2001-01-01,1623.569091796875,0,271.32568359375,0.0,0.03635358437895775,OP_5,MULTISEG
271.53802490234375,5,24,37,5,2001-01-01,1626.9306640625,0,271.53802490234375,0.0,0.04442561790347099,OP_5,MULTISEG
271.39453125,6,25,37,11,2001-01-01,1633.5638427734375,0,271.39453125,0.0,0.03614438325166702,OP_5,MULTISEG
271.59613037109375,7,25,37,12,2001-01-01,1636.7567138671875,0,271.59613037109375,0.0,0.04374787583947182,OP_5,MULTISEG
271.7986755371094,8,25,37,13,2001-01-01,1639.9495849609375,0,271.7986755371094,0.0,0.04648047685623169,OP_5,MULTISEG
272.0008850097656,9,25,37,14,2001-01-01,1643.142578125,0,272.0008850097656,0.0,0.037171635776758194,OP_5,MULTISEG
274.3994140625,1,17,10,6,2001-03-01,1705.75537109375,0,274.3994140625,0.0,0.7621510624885559,WI_3,MULTISEG
275.3121643066406,2,16,10,6,2001-03-01,1719.2579345703125,0,275.3121643066406,0.0,0.999968409538269,WI_3,MULTISEG
275.5914611816406,3,16,10,7,2001-03-01,1721.563232421875,0,275.5914611816406,-1.659194381886664e-08,0.9999998807907104,WI_3,MULTISEG
275.7574157714844,4,16,10,8,2001-03-01,1723.8685302734375,0,275.7574157714844,-1.447713216667923e-11,1.0,WI_3,MULTISEG
275.9801330566406,5,16,10,9,2001-03-01,1726.1739501953125,0,275.9801330566406,-1.2639075550047174e-11,1.0,WI_3,MULTISEG
276.2548828125,6,16,10,10,2001-03-01,1728.479248046875,0,276.2548828125,-8.584750206715175e-13,1.0,WI_3,MULTISEG
