FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,497514.0,0.0,497514.0,81902724.0,0.0,70059940.0,70059940.0,85403652.0,713523.0,84690129.0,0.0,713523.0,WestLowland,Valysar
2,6307666.0,0.0,6307666.0,14436178.0,0.0,888245524.0,888245524.0,23971415.0,9043007.0,14928408.0,0.0,9043007.0,CentralSouth,Valysar
3,3147107.0,0.0,3147107.0,12355617.0,0.0,443175579.0,443175579.0,17288045.0,4512228.0,12775818.0,0.0,4512228.0,CentralNorth,Valysar
4,178092.0,78251.0,256344.0,3491306.0,510028138.0,34893116.0,544921254.0,6096486.0,290010.0,3610782.0,2195694.0,2485704.0,NorthHorst,Valysar
5,1340091.0,0.0,1340091.0,624174.0,0.0,188711616.0,188711616.0,2567841.0,1922184.0,645657.0,0.0,1922184.0,CentralRamp,Valysar
6,8423319.0,0.0,8423319.0,6040685.0,0.0,1186171820.0,1186171820.0,18331363.0,12083520.0,6247842.0,0.0,12083520.0,CentralHorst,Valysar
7,0.0,0.0,0.0,35963002.0,0.0,0.0,0.0,37173368.0,0.0,37173368.0,0.0,0.0,EastLowland,Valysar
8,123515.0,0.0,123515.0,110021941.0,0.0,17393320.0,17393320.0,113941924.0,177134.0,113764790.0,0.0,177134.0,WestLowland,Therys
9,955983.0,0.0,955983.0,6026438.0,0.0,134621478.0,134621478.0,7602756.0,1370276.0,6232480.0,0.0,1370276.0,CentralSouth,Therys
10,1510012.0,0.0,1510012.0,12246958.0,0.0,212639824.0,212639824.0,14827559.0,2164621.0,12662938.0,0.0,2164621.0,CentralNorth,Therys
11,149059.0,56289.0,205348.0,4694600.0,365621584.0,29204791.0,394826375.0,6671041.0,242734.0,4855220.0,1573087.0,1815821.0,NorthHorst,Therys
12,866493.0,0.0,866493.0,376830.0,0.0,122019553.0,122019553.0,1632301.0,1242515.0,389786.0,0.0,1242515.0,CentralRamp,Therys
13,4379614.0,0.0,4379614.0,4441797.0,0.0,616737184.0,616737184.0,10875344.0,6281602.0,4593742.0,0.0,6281602.0,CentralHorst,Therys
14,0.0,0.0,0.0,19656616.0,0.0,0.0,0.0,20314049.0,0.0,20314049.0,0.0,0.0,EastLowland,Therys
15,7051.0,0.0,7051.0,79627376.0,0.0,992910.0,992910.0,82335477.0,10110.0,82325367.0,0.0,10110.0,WestLowland,Volon
16,1896786.0,0.0,1896786.0,34517858.0,-0.0,267105380.0,267105380.0,38410190.0,2718838.0,35691353.0,0.0,2718838.0,CentralSouth,Volon
17,251083.0,0.0,251083.0,5912344.0,0.0,35357513.0,35357513.0,6472997.0,359878.0,6113118.0,0.0,359878.0,CentralNorth,Volon
18,199759.0,15416.0,215175.0,2057300.0,99749028.0,39138152.0,138887180.0,2881714.0,325295.0,2127556.0,428864.0,754158.0,NorthHorst,Volon
19,951228.0,0.0,951228.0,1155499.0,0.0,133951975.0,133951975.0,2558774.0,1363690.0,1195084.0,0.0,1363690.0,CentralRamp,Volon
20,7334725.0,0.0,7334725.0,8752127.0,-0.0,1032875984.0,1032875984.0,19568747.0,10517206.0,9051541.0,0.0,10517206.0,CentralHorst,Volon
21,0.0,0.0,0.0,33337510.0,0.0,0.0,0.0,34461530.0,0.0,34461530.0,0.0,0.0,EastLowland,Volon
