FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,229746.0,0.0,229746.0,82980594.0,-0.0,32352831.0,32352831.0,86139215.0,329527.0,85809689.0,0.0,329527.0,WestLowland,Valysar
2,6838867.0,0.0,6838867.0,13573909.0,0.0,963049211.0,963049211.0,23842046.0,9804259.0,14037787.0,0.0,9804259.0,CentralSouth,Valysar
3,3354794.0,0.0,3354794.0,12203298.0,-0.0,472422090.0,472422090.0,17429147.0,4809815.0,12619332.0,0.0,4809815.0,CentralNorth,Valysar
4,128730.0,86009.0,214739.0,3446751.0,562209123.0,25222059.0,587431182.0,6196028.0,209626.0,3564932.0,2421470.0,2631096.0,NorthHorst,Valysar
5,1085860.0,0.0,1085860.0,557915.0,-0.0,152910852.0,152910852.0,2134723.0,1557584.0,577139.0,0.0,1557584.0,CentralRamp,Valysar
6,7186600.0,0.0,7186600.0,6494077.0,0.0,1012016963.0,1012016963.0,17026176.0,10309190.0,6716986.0,0.0,10309190.0,CentralHorst,Valysar
7,1063.0,0.0,1063.0,37404380.0,0.0,149759.0,149759.0,38666425.0,1525.0,38664900.0,0.0,1525.0,EastLowland,Valysar
8,201358.0,0.0,201358.0,111196658.0,-0.0,28355175.0,28355175.0,115273860.0,288803.0,114985058.0,0.0,288803.0,WestLowland,Therys
9,1464070.0,0.0,1464070.0,4969494.0,0.0,206170395.0,206170395.0,7237835.0,2098425.0,5139410.0,0.0,2098425.0,CentralSouth,Therys
10,1606057.0,0.0,1606057.0,11072956.0,0.0,226164963.0,226164963.0,13752181.0,2302264.0,11449917.0,0.0,2302264.0,CentralNorth,Therys
11,110116.0,64742.0,174858.0,3925383.0,420907093.0,21574976.0,442482069.0,6050396.0,179312.0,4059868.0,1811216.0,1990528.0,NorthHorst,Therys
12,822554.0,0.0,822554.0,343078.0,0.0,115832008.0,115832008.0,1534455.0,1179574.0,354881.0,0.0,1179574.0,CentralRamp,Therys
13,3864042.0,0.0,3864042.0,4684098.0,-0.0,544134332.0,544134332.0,10387141.0,5542766.0,4844376.0,0.0,5542766.0,CentralHorst,Therys
14,0.0,0.0,0.0,17869786.0,0.0,0.0,0.0,18468063.0,0.0,18468063.0,0.0,0.0,EastLowland,Therys
15,37234.0,0.0,37234.0,79471288.0,0.0,5243258.0,5243258.0,82222929.0,53395.0,82169534.0,0.0,53395.0,WestLowland,Volon
16,3038901.0,0.0,3038901.0,35070076.0,0.0,427937978.0,427937978.0,40620804.0,4355726.0,36265078.0,0.0,4355726.0,CentralSouth,Volon
17,455041.0,0.0,455041.0,5894359.0,0.0,64078902.0,64078902.0,6747024.0,652188.0,6094835.0,0.0,652188.0,CentralNorth,Volon
18,239197.0,26439.0,265636.0,1624378.0,171170689.0,46865094.0,218035783.0,2805467.0,389520.0,1679928.0,736019.0,1125540.0,NorthHorst,Volon
19,1132237.0,0.0,1132237.0,765419.0,0.0,159441595.0,159441595.0,2414865.0,1623184.0,791680.0,0.0,1623184.0,CentralRamp,Volon
20,7437619.0,0.0,7437619.0,8662592.0,0.0,1047365506.0,1047365506.0,19625704.0,10666600.0,8959104.0,0.0,10666600.0,CentralHorst,Volon
21,0.0,0.0,0.0,33764658.0,0.0,0.0,0.0,34903745.0,0.0,34903745.0,0.0,0.0,EastLowland,Volon
