SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9621224,4.1634181,1,SWOF,,,,
0.0405601,9.8e-05,0.9232966,2.2334317,1,SWOF,,,,
0.0605601,0.0007386,0.8456384,0.9246556,1,SWOF,,,,
0.0805601,0.0019486,0.7696914,0.4935447,1,SWOF,,,,
0.1005601,0.0037511,0.6963775,0.3030079,1,SWOF,,,,
0.1205601,0.0061855,0.6262947,0.2033024,1,SWOF,,,,
0.1405601,0.0092989,0.5598557,0.1450421,1,SWOF,,,,
0.1605601,0.0131441,0.4973644,0.10824,1,SWOF,,,,
0.1805601,0.0177789,0.4390481,0.0836031,1,SWOF,,,,
0.2005601,0.023265,0.3850685,0.0663518,1,SWOF,,,,
0.2205601,0.0296684,0.3355208,0.0538308,1,SWOF,,,,
0.2405601,0.0370581,0.2904304,0.0444732,1,SWOF,,,,
0.2605601,0.0455067,0.2497505,0.0373072,1,SWOF,,,,
0.2805601,0.0550892,0.2133646,0.0317054,1,SWOF,,,,
0.3005601,0.065883,0.1810929,0.0272484,1,SWOF,,,,
0.3205601,0.0779669,0.1527039,0.0236477,1,SWOF,,,,
0.3405601,0.0914204,0.1279267,0.0206997,1,SWOF,,,,
0.3605601,0.1063227,0.1064652,0.0182574,1,SWOF,,,,
0.3805601,0.1227515,0.0880109,0.0162129,1,SWOF,,,,
0.4005601,0.1407818,0.0722539,0.0144851,1,SWOF,,,,
0.4205601,0.1604839,0.0588925,0.0130127,1,SWOF,,,,
0.4405601,0.1819222,0.0476394,0.0117484,1,SWOF,,,,
0.4605601,0.2051525,0.0382266,0.0106552,1,SWOF,,,,
0.4805601,0.2302202,0.0304078,0.0097039,1,SWOF,,,,
0.5005601,0.2571579,0.0239602,0.0088713,1,SWOF,,,,
0.5205601,0.2859823,0.018684,0.0081387,1,SWOF,,,,
0.5405601,0.3166915,0.014402,0.0074909,1,SWOF,,,,
0.5605601,0.349262,0.0109581,0.0069155,1,SWOF,,,,
0.5805601,0.3836456,0.008216,0.0064022,1,SWOF,,,,
0.6005601,0.4197652,0.0060574,0.0059425,1,SWOF,,,,
0.6205601,0.4575121,0.0043799,0.0055293,1,SWOF,,,,
0.6405601,0.4967415,0.0030958,0.0051565,1,SWOF,,,,
0.6605601,0.5372685,0.0021299,0.0048193,1,SWOF,,,,
0.6805601,0.5788638,0.0014187,0.0045132,1,SWOF,,,,
0.7005601,0.6212494,0.0009086,0.0042346,1,SWOF,,,,
0.7205601,0.6641097,0.0005566,0.0039803,1,SWOF,,,,
0.7405601,0.7069937,0.000321,0.0037476,1,SWOF,,,,
