CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.7266845703125,303.8799743652344,0.03515603393316269,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.8799743652344
27,30,6,1614.380615234375,304.0616760253906,0.04154821112751961,0.0,2,0,2000-02-01,OP_1,MULTISEG,304.0616760253906
27,30,7,1617.1278076171875,304.2369384765625,0.02872462198138237,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.2369384765625
27,30,8,1619.87451171875,304.41217041015625,0.02840621955692768,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.41217041015625
27,30,9,1622.62109375,304.5874328613281,0.03258838504552841,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.5874328613281
27,30,10,1625.3680419921875,304.7626953125,0.05378006398677826,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.7626953125
20,13,7,1654.7169189453125,306.20758056640625,0.04799460247159004,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.20758056640625
20,13,8,1657.5770263671875,306.3902893066406,0.05447846278548241,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.3902893066406
20,13,9,1660.4371337890625,306.5730285644531,0.06111934036016464,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.5730285644531
20,13,10,1663.2972412109375,306.75634765625,0.13631463050842285,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.75634765625
28,47,8,1656.2523193359375,306.696533203125,0.17424383759498596,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.696533203125
28,47,9,1659.274169921875,306.8894348144531,0.1456608921289444,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.8894348144531
28,47,10,1662.296142578125,307.0823669433594,0.11326576769351959,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.0823669433594
28,47,11,1665.4710693359375,307.28509521484375,0.04814375936985016,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.28509521484375
28,47,12,1668.7987060546875,307.49755859375,0.0611104890704155,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.49755859375
28,47,13,1672.126220703125,307.7100524902344,0.054326560348272324,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.7100524902344
28,47,14,1675.4539794921875,307.92254638671875,0.08048736304044724,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.92254638671875
14,38,2,1703.0186767578125,309.45562744140625,1.0000001192092896,1.3936706011463684e-08,1,0,2000-02-01,WI_1,MULTISEG,309.45562744140625
14,38,3,1705.6888427734375,309.7179260253906,1.0000001192092896,2.3683256245021767e-08,2,0,2000-02-01,WI_1,MULTISEG,309.7179260253906
14,38,4,1708.3590087890625,309.9801940917969,1.0,4.5007761961812776e-09,3,0,2000-02-01,WI_1,MULTISEG,309.9801940917969
14,38,5,1711.0291748046875,310.235595703125,1.0,2.333636173190712e-09,4,0,2000-02-01,WI_1,MULTISEG,310.235595703125
28,20,7,1691.465576171875,275.69329833984375,0.5998021960258484,0.0,1,0,2000-06-01,WI_2,MULTISEG,275.69329833984375
28,20,8,1694.6695556640625,275.8182067871094,0.21043595671653748,0.0,2,0,2000-06-01,WI_2,MULTISEG,275.8182067871094
28,20,9,1697.87353515625,276.03912353515625,0.5059641599655151,0.0,3,0,2000-06-01,WI_2,MULTISEG,276.03912353515625
28,20,10,1701.07763671875,276.57037353515625,0.7489352822303772,0.0,4,0,2000-06-01,WI_2,MULTISEG,276.57037353515625
18,29,2,1652.541259765625,283.2919616699219,0.036000143736600876,0.0,1,0,2001-01-01,OP_4,MULTISEG,283.2919616699219
