FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,290717.0,0.0,290717.0,82869443.0,0.0,40938792.0,40938792.0,86108391.0,416985.0,85691406.0,0.0,416985.0,WestLowland,Valysar
2,6300855.0,0.0,6300855.0,13062913.0,-0.0,887286451.0,887286451.0,22541771.0,9033080.0,13508690.0,0.0,9033080.0,CentralSouth,Valysar
3,3394163.0,0.0,3394163.0,13369540.0,-0.0,477965979.0,477965979.0,18691545.0,4866474.0,13825070.0,0.0,4866474.0,CentralNorth,Valysar
4,173680.0,63910.0,237590.0,4236563.0,416667499.0,34029108.0,450696607.0,6458199.0,282818.0,4381742.0,1793638.0,2076457.0,NorthHorst,Valysar
5,915616.0,0.0,915616.0,691448.0,0.0,128937112.0,128937112.0,2028691.0,1313431.0,715260.0,0.0,1313431.0,CentralRamp,Valysar
6,7333476.0,0.0,7333476.0,6807972.0,-0.0,1032700131.0,1032700131.0,17562120.0,10520641.0,7041479.0,0.0,10520641.0,CentralHorst,Valysar
7,30823.0,0.0,30823.0,40438572.0,-0.0,4340547.0,4340547.0,41843744.0,44196.0,41799548.0,0.0,44196.0,EastLowland,Valysar
8,162763.0,0.0,162763.0,113432973.0,0.0,22920326.0,22920326.0,117524858.0,233426.0,117291432.0,0.0,233426.0,WestLowland,Therys
9,1411287.0,0.0,1411287.0,4987122.0,-0.0,198737386.0,198737386.0,7180396.0,2022746.0,5157650.0,0.0,2022746.0,CentralSouth,Therys
10,1651227.0,0.0,1651227.0,11335581.0,0.0,232525737.0,232525737.0,14088469.0,2367107.0,11721362.0,0.0,2367107.0,CentralNorth,Therys
11,139827.0,63641.0,203468.0,4004083.0,413082235.0,27396282.0,440478517.0,6145772.0,227694.0,4141190.0,1776887.0,2004582.0,NorthHorst,Therys
12,834894.0,0.0,834894.0,352868.0,0.0,117569750.0,117569750.0,1562301.0,1197292.0,365008.0,0.0,1197292.0,CentralRamp,Therys
13,4179159.0,0.0,4179159.0,4271450.0,-0.0,588509237.0,588509237.0,10412137.0,5994526.0,4417611.0,0.0,5994526.0,CentralHorst,Therys
14,0.0,0.0,0.0,17025001.0,0.0,0.0,0.0,17595793.0,0.0,17595793.0,0.0,0.0,EastLowland,Therys
15,26031.0,0.0,26031.0,80283740.0,0.0,3665735.0,3665735.0,83044086.0,37327.0,83006759.0,0.0,37327.0,WestLowland,Volon
16,3113301.0,0.0,3113301.0,34908739.0,-0.0,438415078.0,438415078.0,40558807.0,4462461.0,36096346.0,0.0,4462461.0,CentralSouth,Volon
17,458733.0,0.0,458733.0,5813660.0,-0.0,64598738.0,64598738.0,6668813.0,657481.0,6011332.0,0.0,657481.0,CentralNorth,Volon
18,289341.0,11423.0,300764.0,1738012.0,73846541.0,56690520.0,130537061.0,2586041.0,471170.0,1797432.0,317440.0,788609.0,NorthHorst,Volon
19,1173848.0,0.0,1173848.0,760083.0,0.0,165301258.0,165301258.0,2468988.0,1682842.0,786146.0,0.0,1682842.0,CentralRamp,Volon
20,7918083.0,0.0,7918083.0,8253671.0,0.0,1115024457.0,1115024457.0,19891133.0,11355073.0,8536060.0,0.0,11355073.0,CentralHorst,Volon
21,0.0,0.0,0.0,33518219.0,0.0,0.0,0.0,34649308.0,0.0,34649308.0,0.0,0.0,EastLowland,Volon
