order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.60235595703125,0.06004880368709564,0.0,0.9399511963129044,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,282.98443603515625,0.05447487533092499,0.0,0.945525124669075,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.240478515625,0.05225921422243118,0.0,0.9477407857775688,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,275.91705322265625,0.05823613330721855,0.0,0.9417638666927814,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.9176025390625,0.09696812927722931,0.0,0.9030318707227707,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,274.7787170410156,1.0,-1.9574482483584836e-15,1.9574482483584836e-15,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,280.3848571777344,1.0,1.9288424210704008e-13,-1.9288424210704008e-13,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,275.807861328125,1.0,-6.467391028584652e-18,6.467391028584652e-18,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,278.2134094238281,1.0,-2.060104565219646e-17,2.060104565219646e-17,True,True,16,41,27,R_A6,2018-11-07
