FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,626884.0,0.0,626884.0,82791788.0,0.0,88277760.0,88277760.0,86513382.0,899025.0,85614357.0,0.0,899025.0,WestLowland,Valysar
2,7260426.0,0.0,7260426.0,13841504.0,0.0,1022413170.0,1022413170.0,24725310.0,10410726.0,14314584.0,0.0,10410726.0,CentralSouth,Valysar
3,1595425.0,0.0,1595425.0,12641851.0,0.0,224667780.0,224667780.0,15360881.0,2287893.0,13072988.0,0.0,2287893.0,CentralNorth,Valysar
4,139751.0,61795.0,201545.0,3436717.0,401948743.0,27381374.0,429330117.0,5511345.0,227556.0,3554694.0,1729095.0,1956651.0,NorthHorst,Valysar
5,1254757.0,0.0,1254757.0,677929.0,0.0,176694863.0,176694863.0,2501276.0,1800015.0,701260.0,0.0,1800015.0,CentralRamp,Valysar
6,7801174.0,0.0,7801174.0,7470353.0,0.0,1098561283.0,1098561283.0,18919037.0,11192577.0,7726461.0,0.0,11192577.0,CentralHorst,Valysar
7,0.0,0.0,0.0,34097252.0,0.0,0.0,0.0,35247876.0,0.0,35247876.0,0.0,0.0,EastLowland,Valysar
8,156154.0,0.0,156154.0,105576722.0,0.0,21989673.0,21989673.0,109396704.0,223940.0,109172765.0,0.0,223940.0,WestLowland,Therys
9,2019442.0,0.0,2019442.0,4330806.0,0.0,284377840.0,284377840.0,7374443.0,2895359.0,4479084.0,0.0,2895359.0,CentralSouth,Therys
10,897034.0,0.0,897034.0,11857250.0,-0.0,126320388.0,126320388.0,13547435.0,1286317.0,12261118.0,0.0,1286317.0,CentralNorth,Therys
11,272510.0,61476.0,333986.0,3862529.0,398401402.0,53392803.0,451794204.0,6151411.0,443738.0,3994885.0,1712788.0,2156526.0,NorthHorst,Therys
12,873470.0,0.0,873470.0,415196.0,-0.0,123002087.0,123002087.0,1682183.0,1252718.0,429466.0,0.0,1252718.0,CentralRamp,Therys
13,3508473.0,0.0,3508473.0,4936004.0,0.0,494063128.0,494063128.0,10137975.0,5032985.0,5104991.0,0.0,5032985.0,CentralHorst,Therys
14,0.0,0.0,0.0,17721774.0,0.0,0.0,0.0,18315478.0,0.0,18315478.0,0.0,0.0,EastLowland,Therys
15,26112.0,0.0,26112.0,80159541.0,0.0,3677028.0,3677028.0,82918174.0,37441.0,82880734.0,0.0,37441.0,WestLowland,Volon
16,2144881.0,0.0,2144881.0,34796839.0,0.0,302042190.0,302042190.0,39057815.0,3074940.0,35982874.0,0.0,3074940.0,CentralSouth,Volon
17,278947.0,0.0,278947.0,6330377.0,0.0,39281270.0,39281270.0,6945613.0,399934.0,6545679.0,0.0,399934.0,CentralNorth,Volon
18,627479.0,9962.0,637441.0,1818166.0,64420486.0,122941934.0,187362420.0,3178913.0,1021711.0,1880345.0,276857.0,1298568.0,NorthHorst,Volon
19,1054276.0,0.0,1054276.0,1083992.0,0.0,148463216.0,148463216.0,2632765.0,1511608.0,1121157.0,0.0,1511608.0,CentralRamp,Volon
20,5812591.0,0.0,5812591.0,10962595.0,0.0,818529032.0,818529032.0,19674121.0,8336387.0,11337734.0,0.0,8336387.0,CentralHorst,Volon
21,0.0,0.0,0.0,32714638.0,0.0,0.0,0.0,33819743.0,0.0,33819743.0,0.0,0.0,EastLowland,Volon
