ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,276872379.93,43233821.68,31006020.88,19500641.75
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,198975643.72,39145245.91,31783576.94,19989670.69
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127141219.9,28134169.01,23869755.33,15012424.5
LowerReek,2,0.0,0.0,0.0,0.0
