ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,276877677.64,43213782.1,31124955.55,19575443.41
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,198974870.87,39146334.59,32005202.13,20129057.61
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127141890.85,28110663.71,24037812.97,15118121.11
LowerReek,2,0.0,0.0,0.0,0.0
