CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1612.3651123046875,303.8511962890625,0.03738761320710182,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.8511962890625
27,30,6,1615.2607421875,304.028076171875,0.03831872716546059,0.0,2,0,2000-02-01,OP_1,MULTISEG,304.028076171875
27,30,7,1618.2373046875,304.21795654296875,0.037857573479413986,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.21795654296875
27,30,8,1621.2137451171875,304.4078674316406,0.03179062902927399,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.4078674316406
27,30,9,1624.1903076171875,304.5977783203125,0.035001397132873535,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.5977783203125
27,30,10,1627.166748046875,304.78790283203125,0.040001414716243744,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.78790283203125
20,13,6,1655.5006103515625,305.96148681640625,0.11294151842594147,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.96148681640625
20,13,7,1658.091552734375,306.1256103515625,0.14016328752040863,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.1256103515625
20,13,8,1660.682373046875,306.2910461425781,0.07117988169193268,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2910461425781
20,13,9,1663.273193359375,306.4567565917969,0.07238887250423431,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4567565917969
20,13,10,1665.8641357421875,306.6231689453125,0.12896429002285004,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.6231689453125
28,47,9,1656.9605712890625,306.68975830078125,0.07537438720464706,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.68975830078125
28,47,10,1659.7808837890625,306.86981201171875,0.09910480678081512,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.86981201171875
28,47,11,1662.66259765625,307.05377197265625,0.06518477946519852,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.05377197265625
28,47,12,1665.6058349609375,307.24169921875,0.0819108784198761,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.24169921875
28,47,13,1668.5491943359375,307.4296569824219,0.064839206635952,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.4296569824219
28,47,14,1671.4925537109375,307.6175842285156,0.05061621963977814,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.6175842285156
14,38,2,1701.922119140625,309.59368896484375,1.0000020265579224,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.59368896484375
14,38,3,1704.25439453125,309.82135009765625,1.0000019073486328,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.82135009765625
14,38,4,1706.586669921875,310.04864501953125,1.0000005960464478,1.3065648829524434e-07,3,0,2000-02-01,WI_1,MULTISEG,310.04864501953125
