DATE,BLOCK,BPR
2000-01-01,1095,309.41986083984375
2000-01-01,"15,28,1",309.41986083984375
2000-01-01,"15,28,10",310.884521484375
2000-01-01,"15,28,13",311.54132080078125
2000-01-01,24135,310.884521484375
2000-01-01,31815,311.54132080078125
2000-02-01,1095,309.56201171875
2000-02-01,"15,28,1",309.56201171875
2000-02-01,"15,28,10",311.0331726074219
2000-02-01,"15,28,13",311.68841552734375
2000-02-01,24135,311.0331726074219
2000-02-01,31815,311.68841552734375
2000-03-01,1095,304.99835205078125
2000-03-01,"15,28,1",304.99835205078125
2000-03-01,"15,28,10",305.140869140625
2000-03-01,"15,28,13",305.7831726074219
2000-03-01,24135,305.140869140625
2000-03-01,31815,305.7831726074219
2000-04-01,1095,298.38775634765625
2000-04-01,"15,28,1",298.38775634765625
2000-04-01,"15,28,10",298.4817810058594
2000-04-01,"15,28,13",299.11669921875
2000-04-01,24135,298.4817810058594
2000-04-01,31815,299.11669921875
2000-05-01,1095,292.81597900390625
2000-05-01,"15,28,1",292.81597900390625
2000-05-01,"15,28,10",292.8882751464844
2000-05-01,"15,28,13",293.5185241699219
2000-05-01,24135,292.8882751464844
2000-05-01,31815,293.5185241699219
2000-06-01,1095,287.5152587890625
2000-06-01,"15,28,1",287.5152587890625
2000-06-01,"15,28,10",287.5548095703125
2000-06-01,"15,28,13",288.1819152832031
2000-06-01,24135,287.5548095703125
2000-06-01,31815,288.1819152832031
2000-07-01,1095,285.5958251953125
2000-07-01,"15,28,1",285.5958251953125
2000-07-01,"15,28,10",285.5713195800781
2000-07-01,"15,28,13",286.20465087890625
2000-07-01,24135,285.5713195800781
2000-07-01,31815,286.20465087890625
2000-08-01,1095,284.23638916015625
2000-08-01,"15,28,1",284.23638916015625
2000-08-01,"15,28,10",284.128662109375
2000-08-01,"15,28,13",284.7616271972656
2000-08-01,24135,284.128662109375
2000-08-01,31815,284.7616271972656
2000-09-01,1095,283.18585205078125
2000-09-01,"15,28,1",283.18585205078125
2000-09-01,"15,28,10",282.9942626953125
2000-09-01,"15,28,13",283.6266174316406
2000-09-01,24135,282.9942626953125
2000-09-01,31815,283.6266174316406
2000-10-01,1095,282.35589599609375
2000-10-01,"15,28,1",282.35589599609375
2000-10-01,"15,28,10",282.09136962890625
2000-10-01,"15,28,13",282.72314453125
2000-10-01,24135,282.09136962890625
2000-10-01,31815,282.72314453125
2000-11-01,1095,281.6411437988281
2000-11-01,"15,28,1",281.6411437988281
2000-11-01,"15,28,10",281.32049560546875
2000-11-01,"15,28,13",281.95172119140625
2000-11-01,24135,281.32049560546875
2000-11-01,31815,281.95172119140625
2000-12-01,1095,281.0644836425781
2000-12-01,"15,28,1",281.0644836425781
2000-12-01,"15,28,10",280.6974182128906
2000-12-01,"15,28,13",281.328125
2000-12-01,24135,280.6974182128906
2000-12-01,31815,281.328125
2001-01-01,1095,280.57177734375
2001-01-01,"15,28,1",280.57177734375
2001-01-01,"15,28,10",280.15765380859375
2001-01-01,"15,28,13",280.7879333496094
2001-01-01,24135,280.15765380859375
2001-01-01,31815,280.7879333496094
2001-02-01,1095,273.81524658203125
2001-02-01,"15,28,1",273.81524658203125
2001-02-01,"15,28,10",273.9022216796875
2001-02-01,"15,28,13",274.51165771484375
2001-02-01,24135,273.9022216796875
2001-02-01,31815,274.51165771484375
2001-03-01,1095,273.0540466308594
2001-03-01,"15,28,1",273.0540466308594
2001-03-01,"15,28,10",273.04583740234375
2001-03-01,"15,28,13",273.6627197265625
2001-03-01,24135,273.04583740234375
2001-03-01,31815,273.6627197265625
2001-04-01,1095,274.6138916015625
2001-04-01,"15,28,1",274.6138916015625
2001-04-01,"15,28,10",274.5046691894531
2001-04-01,"15,28,13",275.11370849609375
2001-04-01,24135,274.5046691894531
2001-04-01,31815,275.11370849609375
2001-05-01,1095,275.45574951171875
2001-05-01,"15,28,1",275.45574951171875
2001-05-01,"15,28,10",275.27978515625
2001-05-01,"15,28,13",275.8893127441406
2001-05-01,24135,275.27978515625
2001-05-01,31815,275.8893127441406
2001-06-01,1095,276.0012512207031
2001-06-01,"15,28,1",276.0012512207031
2001-06-01,"15,28,10",275.7818908691406
2001-06-01,"15,28,13",276.39208984375
2001-06-01,24135,275.7818908691406
2001-06-01,31815,276.39208984375
2001-07-01,1095,276.503173828125
2001-07-01,"15,28,1",276.503173828125
2001-07-01,"15,28,10",276.2474060058594
2001-07-01,"15,28,13",276.8587646484375
2001-07-01,24135,276.2474060058594
2001-07-01,31815,276.8587646484375
2001-08-01,1095,277.08026123046875
2001-08-01,"15,28,1",277.08026123046875
2001-08-01,"15,28,10",276.7877197265625
2001-08-01,"15,28,13",277.40069580078125
2001-08-01,24135,276.7877197265625
2001-08-01,31815,277.40069580078125
2001-09-01,1095,277.53216552734375
2001-09-01,"15,28,1",277.53216552734375
2001-09-01,"15,28,10",277.22296142578125
2001-09-01,"15,28,13",277.83673095703125
2001-09-01,24135,277.22296142578125
2001-09-01,31815,277.83673095703125
2001-10-01,1095,277.9263000488281
2001-10-01,"15,28,1",277.9263000488281
2001-10-01,"15,28,10",277.60980224609375
2001-10-01,"15,28,13",278.2241516113281
2001-10-01,24135,277.60980224609375
2001-10-01,31815,278.2241516113281
2001-11-01,1095,278.3462829589844
2001-11-01,"15,28,1",278.3462829589844
2001-11-01,"15,28,10",278.02880859375
2001-11-01,"15,28,13",278.643798828125
2001-11-01,24135,278.02880859375
2001-11-01,31815,278.643798828125
2001-12-01,1095,278.7242431640625
2001-12-01,"15,28,1",278.7242431640625
2001-12-01,"15,28,10",278.40972900390625
2001-12-01,"15,28,13",279.0252990722656
2001-12-01,24135,278.40972900390625
2001-12-01,31815,279.0252990722656
2002-01-01,1095,279.06689453125
2002-01-01,"15,28,1",279.06689453125
2002-01-01,"15,28,10",278.7591857910156
2002-01-01,"15,28,13",279.37530517578125
2002-01-01,24135,278.7591857910156
2002-01-01,31815,279.37530517578125
2002-02-01,1095,279.3763732910156
2002-02-01,"15,28,1",279.3763732910156
2002-02-01,"15,28,10",279.0772705078125
2002-02-01,"15,28,13",279.6939392089844
2002-02-01,24135,279.0772705078125
2002-02-01,31815,279.6939392089844
2002-03-01,1095,279.6329040527344
2002-03-01,"15,28,1",279.6329040527344
2002-03-01,"15,28,10",279.34716796875
2002-03-01,"15,28,13",279.96435546875
2002-03-01,24135,279.34716796875
2002-03-01,31815,279.96435546875
2002-04-01,1095,279.8908996582031
2002-04-01,"15,28,1",279.8908996582031
2002-04-01,"15,28,10",279.620361328125
2002-04-01,"15,28,13",280.23809814453125
2002-04-01,24135,279.620361328125
2002-04-01,31815,280.23809814453125
2002-05-01,1095,280.14495849609375
2002-05-01,"15,28,1",280.14495849609375
2002-05-01,"15,28,10",279.89306640625
2002-05-01,"15,28,13",280.5114440917969
2002-05-01,24135,279.89306640625
2002-05-01,31815,280.5114440917969
2002-06-01,1095,280.3908996582031
2002-06-01,"15,28,1",280.3908996582031
2002-06-01,"15,28,10",280.1603088378906
2002-06-01,"15,28,13",280.7792663574219
2002-06-01,24135,280.1603088378906
2002-06-01,31815,280.7792663574219
