ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,256592735.06,39174764.59,28654021.69,18021396.99
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,210458862.2,36941003.24,27829699.61,17502955.43
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,110279407.16,21730033.16,17307750.96,10885377.78
LowerReek,2,0.0,0.0,0.0,0.0
