ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,288419406.88,47959047.6,37282766.24,23448280.26
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201228056.14,39897569.87,32355471.99,20349353.1
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,121011555.96,25728537.16,21383257.38,13448589.32
LowerReek,2,0.0,0.0,0.0,0.0
