FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23420394.0,0,23420394.0,50462166.0,0.0,4309352468.0,4309352468.0,89365893.0,37360481.0,52005412.0,0.0,37360481.0
2,0.0,0,0.0,72005919.0,0.0,0.0,0.0,74218641.0,0.0,74218641.0,0.0,0.0
3,20328760.0,0,20328760.0,45070097.0,0.0,3740491879.0,3740491879.0,78869068.0,32422627.0,46446441.0,0.0,32422627.0
4,0.0,0,0.0,70182651.0,0.0,0.0,0.0,72333941.0,0.0,72333941.0,0.0,0.0
5,13435886.0,0,13435886.0,35238678.0,0.0,2472202948.0,2472202948.0,57740980.0,21427129.0,36313852.0,0.0,21427129.0
6,0.0,0,0.0,42707686.0,0.0,0.0,0.0,44014966.0,0.0,44014966.0,0.0,0.0
