CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
28,47,10,1662.333740234375,306.7716064453125,0.1204104870557785,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.7716064453125
28,47,11,1665.45849609375,306.9710998535156,0.06444968283176422,0.0,4,0,2000-02-01,OP_3,MULTISEG,306.9710998535156
28,47,12,1668.63720703125,307.1740417480469,0.05560452491044998,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.1740417480469
28,47,13,1671.816162109375,307.37701416015625,0.06464099884033203,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.37701416015625
28,47,14,1674.994873046875,307.5799865722656,0.09984221309423447,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.5799865722656
14,38,2,1701.509521484375,309.1241149902344,1.0000004768371582,1.0877428735511785e-07,1,0,2000-02-01,WI_1,MULTISEG,309.1241149902344
14,38,3,1703.951416015625,309.3546142578125,1.000001311302185,1.3308483914897806e-07,2,0,2000-02-01,WI_1,MULTISEG,309.3546142578125
14,38,4,1706.3934326171875,309.5850524902344,1.0000003576278687,6.63772539155616e-08,3,0,2000-02-01,WI_1,MULTISEG,309.5850524902344
14,38,5,1708.83544921875,309.81549072265625,1.0000005960464478,1.3008153132432199e-07,4,0,2000-02-01,WI_1,MULTISEG,309.81549072265625
28,20,7,1688.744873046875,262.8292541503906,0.6539331674575806,0.0,1,0,2000-06-01,WI_2,MULTISEG,262.8292541503906
28,20,8,1691.965576171875,263.43792724609375,0.6718639135360718,0.0,2,0,2000-06-01,WI_2,MULTISEG,263.43792724609375
28,20,9,1695.186279296875,263.6589050292969,0.767209529876709,0.0,3,0,2000-06-01,WI_2,MULTISEG,263.6589050292969
28,20,10,1698.4068603515625,263.83563232421875,0.8528797626495361,0.0,4,0,2000-06-01,WI_2,MULTISEG,263.83563232421875
18,29,2,1653.686767578125,291.6989440917969,0.09146111458539963,0.0,1,0,2001-01-01,OP_4,MULTISEG,291.6989440917969
18,29,3,1656.197509765625,291.86187744140625,0.2428082376718521,0.0,2,0,2001-01-01,OP_4,MULTISEG,291.86187744140625
18,29,4,1658.70849609375,292.0531921386719,0.4397091567516327,0.0,3,0,2001-01-01,OP_4,MULTISEG,292.0531921386719
18,29,5,1661.21923828125,292.41802978515625,0.5731452107429504,0.0,4,0,2001-01-01,OP_4,MULTISEG,292.41802978515625
18,29,10,1673.952392578125,274.04425048828125,0.3468798100948334,0.0,5,0,2001-01-01,OP_4,MULTISEG,274.04425048828125
18,29,11,1676.5125732421875,274.1975402832031,0.07477568835020065,0.0,6,0,2001-01-01,OP_4,MULTISEG,274.1975402832031
18,29,12,1679.082275390625,274.35992431640625,0.14207804203033447,0.0,7,0,2001-01-01,OP_4,MULTISEG,274.35992431640625
18,29,13,1681.6517333984375,274.5223388671875,0.13876013457775116,0.0,8,0,2001-01-01,OP_4,MULTISEG,274.5223388671875
18,29,14,1684.22119140625,274.6846923828125,0.2079816609621048,0.0,9,0,2001-01-01,OP_4,MULTISEG,274.6846923828125
24,37,1,1613.1539306640625,269.14935302734375,0.06313759833574295,0.0,1,0,2001-01-01,OP_5,MULTISEG,269.14935302734375
24,37,2,1616.5784912109375,269.36590576171875,0.04821357876062393,0.0,2,0,2001-01-01,OP_5,MULTISEG,269.36590576171875
24,37,3,1620.003173828125,269.5821228027344,0.050809096544981,0.0,3,0,2001-01-01,OP_5,MULTISEG,269.5821228027344
24,37,4,1623.427734375,269.7983703613281,0.049751438200473785,0.0,4,0,2001-01-01,OP_5,MULTISEG,269.7983703613281
24,37,5,1626.8524169921875,270.0147705078125,0.05103164538741112,0.0,5,0,2001-01-01,OP_5,MULTISEG,270.0147705078125
25,37,11,1634.7139892578125,270.1042175292969,0.049564771354198456,0.0,6,0,2001-01-01,OP_5,MULTISEG,270.1042175292969
25,37,12,1637.587158203125,270.28564453125,0.050639014691114426,0.0,7,0,2001-01-01,OP_5,MULTISEG,270.28564453125
25,37,13,1640.4600830078125,270.46673583984375,0.05958607792854309,0.0,8,0,2001-01-01,OP_5,MULTISEG,270.46673583984375
25,37,14,1643.3330078125,270.6479797363281,0.05444073677062988,0.0,9,0,2001-01-01,OP_5,MULTISEG,270.6479797363281
16,10,6,1717.572021484375,267.7603759765625,1.0,4.884148672895586e-20,1,0,2001-03-01,WI_3,MULTISEG,267.7603759765625
16,10,7,1720.48583984375,267.9825134277344,1.0,1.7967303176363687e-20,2,0,2001-03-01,WI_3,MULTISEG,267.9825134277344
16,10,8,1723.3997802734375,268.25909423828125,1.0,1.2344420824147159e-19,3,0,2001-03-01,WI_3,MULTISEG,268.25909423828125
16,10,9,1726.3134765625,268.5356140136719,1.0,1.7554954287240856e-19,4,0,2001-03-01,WI_3,MULTISEG,268.5356140136719
16,10,10,1729.2266845703125,268.8689270019531,1.0,1.0577367872808117e-19,5,0,2001-03-01,WI_3,MULTISEG,268.8689270019531
