DATE,BLOCK,BPR
2000-01-01,1095,309.27264404296875
2000-01-01,"15,28,1",309.27264404296875
2000-01-01,"15,28,10",311.32757568359375
2000-01-01,"15,28,13",311.8810729980469
2000-01-01,24135,311.32757568359375
2000-01-01,31815,311.8810729980469
2000-02-01,1095,309.14111328125
2000-02-01,"15,28,1",309.14111328125
2000-02-01,"15,28,10",311.41668701171875
2000-02-01,"15,28,13",311.9691467285156
2000-02-01,24135,311.41668701171875
2000-02-01,31815,311.9691467285156
2000-03-01,1095,313.1903381347656
2000-03-01,"15,28,1",313.1903381347656
2000-03-01,"15,28,10",305.96270751953125
2000-03-01,"15,28,13",306.4999084472656
2000-03-01,24135,305.96270751953125
2000-03-01,31815,306.4999084472656
2000-04-01,1095,309.6858215332031
2000-04-01,"15,28,1",309.6858215332031
2000-04-01,"15,28,10",299.82232666015625
2000-04-01,"15,28,13",300.3543395996094
2000-04-01,24135,299.82232666015625
2000-04-01,31815,300.3543395996094
2000-05-01,1095,306.4950256347656
2000-05-01,"15,28,1",306.4950256347656
2000-05-01,"15,28,10",294.5768127441406
2000-05-01,"15,28,13",295.10565185546875
2000-05-01,24135,294.5768127441406
2000-05-01,31815,295.10565185546875
2000-06-01,1095,302.21099853515625
2000-06-01,"15,28,1",302.21099853515625
2000-06-01,"15,28,10",289.39251708984375
2000-06-01,"15,28,13",289.9195251464844
2000-06-01,24135,289.39251708984375
2000-06-01,31815,289.9195251464844
2000-07-01,1095,298.3647766113281
2000-07-01,"15,28,1",298.3647766113281
2000-07-01,"15,28,10",285.4383239746094
2000-07-01,"15,28,13",285.96661376953125
2000-07-01,24135,285.4383239746094
2000-07-01,31815,285.96661376953125
2000-08-01,1095,295.4438171386719
2000-08-01,"15,28,1",295.4438171386719
2000-08-01,"15,28,10",282.88641357421875
2000-08-01,"15,28,13",283.4165954589844
2000-08-01,24135,282.88641357421875
2000-08-01,31815,283.4165954589844
2000-09-01,1095,293.54071044921875
2000-09-01,"15,28,1",293.54071044921875
2000-09-01,"15,28,10",281.26031494140625
2000-09-01,"15,28,13",281.7921142578125
2000-09-01,24135,281.26031494140625
2000-09-01,31815,281.7921142578125
2000-10-01,1095,292.41912841796875
2000-10-01,"15,28,1",292.41912841796875
2000-10-01,"15,28,10",280.14874267578125
2000-10-01,"15,28,13",280.6820373535156
2000-10-01,24135,280.14874267578125
2000-10-01,31815,280.6820373535156
2000-11-01,1095,291.7994689941406
2000-11-01,"15,28,1",291.7994689941406
2000-11-01,"15,28,10",279.29901123046875
2000-11-01,"15,28,13",279.8334655761719
2000-11-01,24135,279.29901123046875
2000-11-01,31815,279.8334655761719
2000-12-01,1095,291.4677429199219
2000-12-01,"15,28,1",291.4677429199219
2000-12-01,"15,28,10",278.666259765625
2000-12-01,"15,28,13",279.20166015625
2000-12-01,24135,278.666259765625
2000-12-01,31815,279.20166015625
2001-01-01,1095,291.29547119140625
2001-01-01,"15,28,1",291.29547119140625
2001-01-01,"15,28,10",278.1424255371094
2001-01-01,"15,28,13",278.6787414550781
2001-01-01,24135,278.1424255371094
2001-01-01,31815,278.6787414550781
2001-02-01,1095,274.93280029296875
2001-02-01,"15,28,1",274.93280029296875
2001-02-01,"15,28,10",266.9079895019531
2001-02-01,"15,28,13",267.3648376464844
2001-02-01,24135,266.9079895019531
2001-02-01,31815,267.3648376464844
2001-03-01,1095,272.4843444824219
2001-03-01,"15,28,1",272.4843444824219
2001-03-01,"15,28,10",264.51580810546875
2001-03-01,"15,28,13",264.99884033203125
2001-03-01,24135,264.51580810546875
2001-03-01,31815,264.99884033203125
2001-04-01,1095,273.6432800292969
2001-04-01,"15,28,1",273.6432800292969
2001-04-01,"15,28,10",266.6700439453125
