FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,289952.0,0.0,289952.0,79663225.0,0.0,40831014.0,40831014.0,82791847.0,415843.0,82376004.0,0.0,415843.0,WestLowland,Valysar
2,6249163.0,0.0,6249163.0,12812867.0,0.0,880007115.0,880007115.0,22208966.0,8958944.0,13250022.0,0.0,8958944.0,CentralSouth,Valysar
3,3442930.0,0.0,3442930.0,13403564.0,0.0,484833442.0,484833442.0,18796464.0,4936015.0,13860449.0,0.0,4936015.0,CentralNorth,Valysar
4,238113.0,75204.0,313316.0,4110832.0,490401731.0,46653426.0,537055157.0,6749949.0,387714.0,4251784.0,2110451.0,2498165.0,NorthHorst,Valysar
5,1004505.0,0.0,1004505.0,639096.0,0.0,141454435.0,141454435.0,2102055.0,1440951.0,661104.0,0.0,1440951.0,CentralRamp,Valysar
6,7732463.0,0.0,7732463.0,7149576.0,0.0,1088885485.0,1088885485.0,18486968.0,11092231.0,7394737.0,0.0,11092231.0,CentralHorst,Valysar
7,61645.0,0.0,61645.0,41007964.0,-0.0,8680901.0,8680901.0,42478172.0,88394.0,42389778.0,0.0,88394.0,EastLowland,Valysar
8,85163.0,0.0,85163.0,115258701.0,0.0,11992704.0,11992704.0,119301666.0,122130.0,119179537.0,0.0,122130.0,WestLowland,Therys
9,1593532.0,0.0,1593532.0,4908293.0,0.0,224401171.0,224401171.0,7360062.0,2283925.0,5076137.0,0.0,2283925.0,CentralSouth,Therys
10,1552067.0,0.0,1552067.0,11875753.0,-0.0,218562021.0,218562021.0,14504843.0,2224811.0,12280032.0,0.0,2224811.0,CentralNorth,Therys
11,198372.0,64311.0,262682.0,4047002.0,417299047.0,38867002.0,456166049.0,6303010.0,323007.0,4185632.0,1794372.0,2117378.0,NorthHorst,Therys
12,908222.0,0.0,908222.0,386633.0,-0.0,127895845.0,127895845.0,1702345.0,1302412.0,399933.0,0.0,1302412.0,CentralRamp,Therys
13,4317698.0,0.0,4317698.0,4199421.0,0.0,608018182.0,608018182.0,10535855.0,6192760.0,4343095.0,0.0,6192760.0,CentralHorst,Therys
14,0.0,0.0,0.0,18657252.0,0.0,0.0,0.0,19282179.0,0.0,19282179.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,80162840.0,0.0,0.0,0.0,82881079.0,0.0,82881079.0,0.0,0.0,WestLowland,Volon
16,3469253.0,0.0,3469253.0,34019614.0,0.0,488540147.0,488540147.0,40149282.0,4972712.0,35176570.0,0.0,4972712.0,CentralSouth,Volon
17,253016.0,0.0,253016.0,6107297.0,0.0,35629777.0,35629777.0,6677704.0,362620.0,6315083.0,0.0,362620.0,CentralNorth,Volon
18,306316.0,15829.0,322145.0,1729089.0,102322499.0,60016529.0,162339029.0,2726704.0,498774.0,1788221.0,439709.0,938483.0,NorthHorst,Volon
19,1056886.0,0.0,1056886.0,869366.0,0.0,148830633.0,148830633.0,2414305.0,1515134.0,899171.0,0.0,1515134.0,CentralRamp,Volon
20,7502386.0,0.0,7502386.0,8811881.0,0.0,1056486044.0,1056486044.0,19871460.0,10758135.0,9113325.0,0.0,10758135.0,CentralHorst,Volon
21,0.0,0.0,0.0,33253768.0,0.0,0.0,0.0,34376236.0,0.0,34376236.0,0.0,0.0,EastLowland,Volon
