ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,4919312,824927,472012,329157,46345373,0,0,0,0,0
Valysar,CentralSouth,59308568,11336011,8873681,6188062,871279158,0,0,0,0,0
Valysar,CentralNorth,35914463,5554625,3957064,2759459,388531789,0,0,0,0,0
Valysar,NorthHorst,4137686,438883,179657,110355,21618468,23832982,2801643,1690933,393240224,60166
Valysar,CentralRamp,13338065,2396717,1806781,1259959,177402196,0,0,0,0,0
Valysar,CentralHorst,85855385,15037759,11966517,8344851,1174955108,0,0,0,0,0
Valysar,EastLowland,2226649,383265,231161,161200,22696978,0,0,0,0,0
Therys,WestLowland,1527463,247778,125257,87348,12298572,0,0,0,0,0
Therys,CentralSouth,14154186,2830553,1745977,1217558,171432105,0,0,0,0,0
Therys,CentralNorth,20199965,3820668,2171903,1514577,213252442,0,0,0,0,0
Therys,NorthHorst,8808450,1028438,362735,222810,43648535,13302985,1982823,1288639,299683489,45852
Therys,CentralRamp,6409727,1496377,1137757,793415,111712809,0,0,0,0,0
Therys,CentralHorst,30623427,7478125,5788008,4036268,568306565,0,0,0,0,0
Therys,EastLowland,1915,652,0,0,0,0,0,0,0,0
Volon,WestLowland,121394,16514,5717,3986,561287,0,0,0,0,0
Volon,CentralSouth,33378856,5941152,4382554,3056174,430309371,0,0,0,0,0
Volon,CentralNorth,6265735,832093,415608,289824,40807239,0,0,0,0,0
Volon,NorthHorst,5144297,934075,668617,410698,80455813,1537733,309631,278467,64759810,9908
Volon,CentralRamp,12813656,2126729,1628832,1135866,159930000,0,0,0,0,0
Volon,CentralHorst,83666340,13784790,10059641,7015091,987724895,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
