ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,266883455.03,45486895.45,34676447.56,21809086.16
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,195897377.34,37923603.33,30463087.53,19159174.23
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,115599165.93,25692822.1,21686804.06,13639499.18
LowerReek,2,0.0,0.0,0.0,0.0
