FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21700417.0,0,21700417.0,51659118.0,0.0,3992876705.0,3992876705.0,87860494.0,34620205.0,53240289.0,0.0,34620205.0
2,0.0,0,0.0,74465325.0,0.0,0.0,0.0,76754090.0,0.0,76754090.0,0.0,0.0
3,18967685.0,0,18967685.0,50486637.0,0.0,3490054110.0,3490054110.0,82282406.0,30253157.0,52029249.0,0.0,30253157.0
4,0.0,0,0.0,62188820.0,0.0,0.0,0.0,64096080.0,0.0,64096080.0,0.0,0.0
5,13511555.0,0,13511555.0,36428785.0,0.0,2486126089.0,2486126089.0,59091557.0,21550117.0,37541441.0,0.0,21550117.0
6,0.0,0,0.0,51430399.0,0.0,0.0,0.0,53004864.0,0.0,53004864.0,0.0,0.0
