ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,266875113.36,45487587.51,34495121.06,21695044.33
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,195886067.41,37919164.47,30202174.98,18995078.28
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,115622717.43,25668942.32,21528093.28,13539681.07
LowerReek,2,0.0,0.0,0.0,0.0
