CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.5584411621094,1,27,30,5,2000-02-01,1609.841064453125,0,303.5584411621094,0.0,0.04301084950566292,OP_1,MULTISEG
303.75604248046875,2,27,30,6,2000-02-01,1612.807373046875,0,303.75604248046875,0.0,0.037089549005031586,OP_1,MULTISEG
303.9617004394531,3,27,30,7,2000-02-01,1616.031005859375,0,303.9617004394531,0.0,0.036042939871549606,OP_1,MULTISEG
304.1673278808594,4,27,30,8,2000-02-01,1619.2545166015625,0,304.1673278808594,0.0,0.031966451555490494,OP_1,MULTISEG
304.37298583984375,5,27,30,9,2000-02-01,1622.47802734375,0,304.37298583984375,0.0,0.03180336579680443,OP_1,MULTISEG
304.5787048339844,6,27,30,10,2000-02-01,1625.7015380859375,0,304.5787048339844,0.0,0.05450693890452385,OP_1,MULTISEG
305.67779541015625,1,20,13,6,2000-02-01,1653.1427001953125,0,305.67779541015625,0.0,0.08017202466726303,OP_2,MULTISEG
305.859375,2,20,13,7,2000-02-01,1655.97314453125,0,305.859375,0.0,0.16735592484474182,OP_2,MULTISEG
306.0405578613281,3,20,13,8,2000-02-01,1658.803466796875,0,306.0405578613281,0.0,0.26931750774383545,OP_2,MULTISEG
306.221923828125,4,20,13,9,2000-02-01,1661.6339111328125,0,306.221923828125,0.0,0.10478322207927704,OP_2,MULTISEG
306.40435791015625,5,20,13,10,2000-02-01,1664.464111328125,0,306.40435791015625,0.0,0.23959742486476898,OP_2,MULTISEG
306.6341247558594,1,28,47,9,2000-02-01,1658.138916015625,0,306.6341247558594,0.0,0.13545134663581848,OP_3,MULTISEG
306.8233642578125,2,28,47,10,2000-02-01,1661.10302734375,0,306.8233642578125,0.0,0.11594107747077942,OP_3,MULTISEG
307.0084533691406,3,28,47,11,2000-02-01,1664.001953125,0,307.0084533691406,0.0,0.08173917979001999,OP_3,MULTISEG
307.18939208984375,4,28,47,12,2000-02-01,1666.8360595703125,0,307.18939208984375,0.0,0.058037515729665756,OP_3,MULTISEG
307.3703308105469,5,28,47,13,2000-02-01,1669.669921875,0,307.3703308105469,0.0,0.06194036826491356,OP_3,MULTISEG
307.55126953125,6,28,47,14,2000-02-01,1672.50341796875,0,307.55126953125,0.0,0.059805698692798615,OP_3,MULTISEG
309.5486755371094,1,14,38,2,2000-02-01,1702.545166015625,0,309.5486755371094,1.0641600738381385e-06,1.0000087022781372,WI_1,MULTISEG
309.77801513671875,2,14,38,3,2000-02-01,1704.9190673828125,0,309.77801513671875,9.761726005308446e-07,1.0000079870224,WI_1,MULTISEG
310.0049743652344,3,14,38,4,2000-02-01,1707.2928466796875,0,310.0049743652344,2.1878301481592644e-07,1.0000009536743164,WI_1,MULTISEG
310.2304992675781,4,14,38,5,2000-02-01,1709.6666259765625,0,310.2304992675781,3.8485097775264876e-07,1.0000017881393433,WI_1,MULTISEG
310.3568420410156,5,14,38,6,2000-02-01,1712.126708984375,0,310.3568420410156,-5.0232321774368316e-11,1.0,WI_1,MULTISEG
280.2865295410156,1,28,20,7,2000-06-01,1692.973388671875,0,280.2865295410156,0.0,0.6366312503814697,WI_2,MULTISEG
280.358642578125,2,28,20,8,2000-06-01,1696.0528564453125,0,280.358642578125,0.0,0.33447232842445374,WI_2,MULTISEG
280.6828918457031,3,28,20,9,2000-06-01,1699.1322021484375,0,280.6828918457031,0.0,0.7549353837966919,WI_2,MULTISEG
282.26226806640625,1,18,29,2,2001-01-01,1651.351318359375,0,282.26226806640625,0.0,0.07402338832616806,OP_4,MULTISEG
282.40985107421875,2,18,29,3,2001-01-01,1653.6844482421875,0,282.40985107421875,0.0,0.09871330112218857,OP_4,MULTISEG
282.5575256347656,3,18,29,4,2001-01-01,1656.0174560546875,0,282.5575256347656,0.0,0.1239435002207756,OP_4,MULTISEG
282.70574951171875,4,18,29,5,2001-01-01,1658.3504638671875,0,282.70574951171875,0.0,0.16573815047740936,OP_4,MULTISEG
273.0366516113281,5,18,29,6,2001-01-01,1660.7991943359375,0,273.0366516113281,0.0,0.34956124424934387,OP_4,MULTISEG
273.69146728515625,6,18,29,10,2001-01-01,1671.0572509765625,0,273.69146728515625,0.0,0.48627451062202454,OP_4,MULTISEG
273.8562927246094,7,18,29,11,2001-01-01,1673.6248779296875,0,273.8562927246094,0.0,0.0814756527543068,OP_4,MULTISEG
274.01898193359375,8,18,29,12,2001-01-01,1676.1954345703125,0,274.01898193359375,0.0,0.09692192822694778,OP_4,MULTISEG
274.181640625,9,18,29,13,2001-01-01,1678.7657470703125,0,274.181640625,0.0,0.11666332185268402,OP_4,MULTISEG
274.3443298339844,10,18,29,14,2001-01-01,1681.3363037109375,0,274.3443298339844,0.0,0.09508147090673447,OP_4,MULTISEG
273.73095703125,1,24,37,1,2001-01-01,1614.280517578125,0,273.73095703125,0.0,0.03551638498902321,OP_5,MULTISEG
273.9309387207031,2,24,37,2,2001-01-01,1617.4415283203125,0,273.9309387207031,0.0,0.03899894654750824,OP_5,MULTISEG
274.1308898925781,3,24,37,3,2001-01-01,1620.6024169921875,0,274.1308898925781,0.0,0.042801711708307266,OP_5,MULTISEG
274.33099365234375,4,24,37,4,2001-01-01,1623.76318359375,0,274.33099365234375,0.0,0.03585263341665268,OP_5,MULTISEG
274.53106689453125,5,24,37,5,2001-01-01,1626.923828125,0,274.53106689453125,0.0,0.041743554174900055,OP_5,MULTISEG
270.6466064453125,6,25,37,11,2001-01-01,1633.5374755859375,0,270.6466064453125,0.0,0.048001136630773544,OP_5,MULTISEG
270.87054443359375,7,25,37,12,2001-01-01,1637.0830078125,0,270.87054443359375,0.0,0.04443870857357979,OP_5,MULTISEG
271.0943298339844,8,25,37,13,2001-01-01,1640.6285400390625,0,271.0943298339844,0.0,0.05000952258706093,OP_5,MULTISEG
