FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23427848.0,0,23427848.0,51030291.0,0.0,4310723999.0,4310723999.0,89965850.0,37374050.0,52591800.0,0.0,37374050.0
2,0.0,0,0.0,73351033.0,0.0,0.0,0.0,75607216.0,0.0,75607216.0,0.0,0.0
3,19868900.0,0,19868900.0,44936270.0,0.0,3655877543.0,3655877543.0,78000679.0,31691489.0,46309190.0,0.0,31691489.0
4,0.0,0,0.0,63787557.0,0.0,0.0,0.0,65744474.0,0.0,65744474.0,0.0,0.0
5,12833527.0,0,12833527.0,36932727.0,0.0,2361368998.0,2361368998.0,58527536.0,20466594.0,38060943.0,0.0,20466594.0
6,0.0,0,0.0,47666119.0,0.0,0.0,0.0,49125846.0,0.0,49125846.0,0.0,0.0
