ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,290851156.08,49107215.51,37513755.09,23593556.27
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,210559369.25,40049356.74,31829390.36,20018484.17
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127181235.86,25822053.54,20623740.73,12970905.9
LowerReek,2,0.0,0.0,0.0,0.0
