order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.3193054199219,0.05784662067890167,0.0,0.9421533793210983,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,294.6267395019531,0.05224188417196274,0.0,0.9477581158280373,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.5554504394531,0.05033889412879944,0.0,0.9496611058712006,True,True,28,40,27,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,279.2383728027344,0.05445968732237816,0.0,0.9455403126776218,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,274.5350341796875,0.24355801939964294,0.0,0.7564419806003571,True,True,35,48,28,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,284.2132263183594,0.9999999403953552,-3.0339828427372595e-09,6.263862761812788e-08,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,282.2925109863281,1.0,-1.0217197747575124e-11,1.0217197747575124e-11,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,280.6502685546875,1.0000001192092896,5.5445728008862716e-09,-1.2475386235166752e-07,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,282.3531188964844,1.0,1.748809985713251e-10,-1.748809985713251e-10,True,True,16,41,25,R_A6,2018-11-07
