WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.5111896,0.2413,2258.74659,0.0,,Z,26.0749517,2018-01-01
R_A2,22,30,2,2,OPEN,0,23.7049864,0.2413,2377.10022,0.0,,Z,25.9907801,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.1826151,0.2413,1721.82672,0.0,,Z,25.8921006,2018-01-01
R_A2,22,30,4,4,OPEN,0,10.8493703,0.2413,1086.53186,0.0,,Z,25.8083214,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.3048,0.2413,1231.83281,0.0,,Z,25.7571342,2018-01-01
R_A2,22,30,6,6,OPEN,0,2.34072194,0.2413,187.080264,0.0,,Z,8.73398858,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.0128681,0.2413,1.24338866,0.0,,Z,21.3709938,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01722882,0.2413,1.66673865,0.0,,Z,21.5038136,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00921982,0.2413,0.73690981,0.0,,Z,8.73517137,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.08494139,0.2413,7.73885751,0.0,,Z,15.901717,2018-01-01
R_A2,22,30,11,11,OPEN,0,37.0308377,0.2413,3706.59215,0.0,,Z,25.7361676,2018-01-01
R_A2,22,30,12,12,OPEN,0,19.0114039,0.2413,1904.66921,0.0,,Z,25.8617756,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.51336228,0.2413,51.3569669,0.0,,Z,25.6613434,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.26610177,0.2413,26.5941822,0.0,,Z,25.5235343,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02879797,0.2413,2.85037898,0.0,,Z,24.242113,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02303959,0.2413,2.28251683,0.0,,Z,24.3604183,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.01315,0.2413,1.30348338,0.0,,Z,24.4321838,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.03822228,0.2413,3.79578912,0.0,,Z,24.6742653,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00798004,0.2413,0.78259919,0.0,,Z,23.0898868,2018-01-01
R_A2,22,29,26,26,OPEN,0,3.56587216,0.2413,172.846807,0.0,,Z,1.61954031,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01114759,0.2413,0.85196471,0.0,,Z,7.24127053,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.00039802,0.2413,0.03508233,0.0,,Z,13.5645902,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4463e-05,0.2413,0.00139327,0.0,,Z,21.0371301,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4499e-05,0.2413,0.00139586,0.0,,Z,20.9710948,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.66489479,0.2413,56.3139391,0.0,,Z,11.2783208,2018-01-01
R_A3,28,41,2,2,OPEN,0,7.34588996,0.2413,731.49005,0.0,,Z,25.0336105,2018-01-01
R_A3,28,41,3,3,OPEN,0,7.62918381,0.2413,758.31898,0.0,,Z,24.7920118,2018-01-01
R_A3,29,41,3,3,OPEN,0,0.55368966,0.2413,55.2960534,0.0,,Z,25.4258408,2018-01-01
R_A3,29,41,4,4,OPEN,0,8.47355689,0.2413,841.93824,0.0,,Z,24.7436214,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00754253,0.2413,0.72049622,0.0,,Z,20.1466217,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.6983352,0.2413,137.647838,0.0,,Z,9.27636813,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.52487337,0.2413,149.803265,0.0,,Z,23.3014534,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.21649956,0.2413,119.246194,0.0,,Z,23.0336297,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.0108149,0.2413,1.03103018,0.0,,Z,19.9422825,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00771015,0.2413,0.61325185,0.0,,Z,8.55523455,2018-01-01
R_A3,29,41,11,11,OPEN,0,26.0499455,0.2413,2590.51493,0.0,,Z,24.8545573,2018-01-01
R_A3,29,41,12,12,OPEN,0,16.4476667,0.2413,1633.46359,0.0,,Z,24.6802305,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.24262408,0.2413,24.1476684,0.0,,Z,24.9652356,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.6303e-05,0.2413,0.00155285,0.0,,Z,19.8543454,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.16341861,0.2413,15.5645767,0.0,,Z,19.8457228,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01174908,0.2413,1.15950575,0.0,,Z,23.8691692,2018-01-01
R_A3,29,41,26,26,OPEN,0,2.93254528,0.2413,231.170704,0.0,,Z,8.23642383,2018-01-01
R_A3,29,41,27,27,OPEN,0,77.3718959,0.2413,7651.18443,0.0,,Z,24.1254263,2018-01-01
R_A3,29,41,28,28,OPEN,0,52.1938664,0.2413,5155.52291,0.0,,Z,23.9810855,2018-01-01
R_A3,29,41,29,29,OPEN,0,1.53388931,0.2413,125.178717,0.0,,Z,9.55891257,2018-01-01
R_A3,29,41,30,30,OPEN,0,21.6845938,0.2413,2121.58624,0.0,,Z,22.8056965,2018-01-01
R_A4,30,52,1,1,OPEN,0,143.808344,0.2413,13428.8069,0.0,,X,17.9598132,2018-01-01
R_A4,31,52,1,1,OPEN,0,251.598251,0.2413,23492.2059,0.0,,X,17.9521264,2018-01-01
R_A4,31,52,2,2,OPEN,0,665.329931,0.2413,62110.3086,0.0,,X,17.9336189,2018-01-01
R_A4,31,52,3,3,OPEN,0,422.703565,0.2413,39438.9452,0.0,,X,17.8847005,2018-01-01
R_A4,31,52,4,4,OPEN,0,174.377385,0.2413,16267.9755,0.0,,X,17.8752274,2018-01-01
R_A4,32,52,4,4,OPEN,0,467.740693,0.2413,43572.219,0.0,,X,17.7443828,2018-01-01
R_A4,32,52,5,5,OPEN,0,14.5127072,0.2413,1275.31005,0.0,,X,13.3728175,2018-01-01
R_A4,32,51,5,5,OPEN,0,1.89957339,0.2413,77.5318748,0.0,,X,1.07454675,2018-01-01
R_A4,32,51,4,4,OPEN,0,602.582227,0.2413,55464.3723,0.0,,X,16.7197424,2018-01-01
R_A4,33,51,4,4,OPEN,0,930.166301,0.2413,85641.8986,0.0,,X,16.7440461,2018-01-01
R_A4,33,50,4,4,OPEN,0,23.9152774,0.2413,2196.40682,0.0,,X,16.5385923,2018-01-01
R_A4,34,50,4,4,OPEN,0,1322.67906,0.2413,121313.227,0.0,,X,16.4296538,2018-01-01
R_A4,35,50,4,4,OPEN,0,399.509962,0.2413,36613.6908,0.0,,X,16.3670054,2018-01-01
R_A4,35,50,3,3,OPEN,0,120.59818,0.2413,10839.4701,0.0,,X,14.8897158,2018-01-01
R_A4,35,49,3,3,OPEN,0,76.5018073,0.2413,6793.4243,0.0,,X,14.0525733,2018-01-01
R_A4,36,49,29,29,OPEN,0,740.000827,0.2413,70266.0104,0.0,,X,19.5401361,2018-01-01
R_A4,36,48,29,29,OPEN,0,196.120491,0.2413,18367.4792,0.0,,X,18.225573,2018-01-01
R_A4,37,48,29,29,OPEN,0,39.7298237,0.2413,2099.49505,0.0,,X,2.04698694,2018-01-01
R_A4,38,48,29,29,OPEN,0,40.7199158,0.2413,1972.3265,0.0,,X,1.61641006,2018-01-01
R_A4,38,47,29,29,OPEN,0,0.00423984,0.2413,0.20451577,0.0,,X,1.59920208,2018-01-01
R_A5,31,20,1,1,OPEN,0,18.0760189,0.2413,1771.56474,0.0,,Z,23.0118241,2018-01-01
R_A5,31,20,2,2,OPEN,0,22.3148384,0.2413,2188.25369,0.0,,Z,23.0814176,2018-01-01
R_A5,31,20,3,3,OPEN,0,24.6872091,0.2413,2423.02305,0.0,,Z,23.1882718,2018-01-01
R_A5,31,20,4,4,OPEN,0,23.7404557,0.2413,2331.44322,0.0,,Z,23.2586585,2018-01-01
R_A5,31,20,5,5,OPEN,0,16.4289545,0.2413,1614.78893,0.0,,Z,23.3632087,2018-01-01
R_A5,31,20,6,6,OPEN,0,15.0553241,0.2413,1480.79881,0.0,,Z,23.4484119,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01596614,0.2413,1.50468637,0.0,,Z,18.8091622,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00900036,0.2413,0.85270074,0.0,,Z,19.3181865,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.7715e-05,0.2413,0.00167299,0.0,,Z,19.0098507,2018-01-01
R_A5,31,20,10,10,OPEN,0,1.1068e-05,0.2413,0.00104599,0.0,,Z,19.0759655,2018-01-01
R_A5,31,21,10,10,OPEN,0,6.2282e-06,0.2413,0.00059411,0.0,,Z,20.0022656,2018-01-01
R_A5,31,21,11,11,OPEN,0,19.57791,0.2413,1947.3054,0.0,,Z,24.8815476,2018-01-01
R_A5,31,21,12,12,OPEN,0,28.2284017,0.2413,2815.65512,0.0,,Z,25.2590438,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.28410166,0.2413,28.1464436,0.0,,Z,24.3635385,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.76788207,0.2413,76.8260224,0.0,,Z,25.6735109,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.35803907,0.2413,35.8766777,0.0,,Z,25.8862189,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.02075218,0.2413,2.07042601,0.0,,Z,25.290998,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.02254882,0.2413,2.24987189,0.0,,Z,25.3028442,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.00966474,0.2413,0.96044481,0.0,,Z,24.7641741,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.00229707,0.2413,0.22940019,0.0,,Z,25.4232678,2018-01-01
R_A5,31,21,26,26,OPEN,0,8.71171795,0.2413,731.579043,0.0,,Z,10.8517863,2018-01-01
R_A5,31,21,27,27,OPEN,0,9.24934156,0.2413,934.473058,0.0,,Z,27.0605089,2018-01-01
R_A5,31,21,28,28,OPEN,0,1.6265e-05,0.2413,0.00156626,0.0,,Z,20.9976822,2018-01-01
R_A5,31,21,29,29,OPEN,0,1.6326e-05,0.2413,0.00157379,0.0,,Z,21.1135038,2018-01-01
R_A5,31,21,30,30,OPEN,0,1.6393e-05,0.2413,0.00158195,0.0,,Z,21.2298136,2018-01-01
R_A6,17,42,1,1,OPEN,0,0.01781823,0.2413,1.80952626,0.0,,Z,27.8301592,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01261366,0.2413,1.28022087,0.0,,Z,27.7409163,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.00823584,0.2413,0.83605595,0.0,,Z,27.7699283,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.00673186,0.2413,0.68332515,0.0,,Z,27.7576684,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.01054164,0.2413,1.06926423,0.0,,Z,27.6483738,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.67935458,0.2413,66.5188392,0.0,,Z,22.8991701,2018-01-01
R_A6,17,42,7,7,OPEN,0,1.30706118,0.2413,133.353372,0.0,,Z,28.5407545,2018-01-01
R_A6,17,42,8,8,OPEN,0,0.96259664,0.2413,97.8194768,0.0,,Z,27.9282416,2018-01-01
R_A6,17,42,9,9,OPEN,0,0.02347607,0.2413,2.38051587,0.0,,Z,27.6030379,2018-01-01
R_A6,17,42,10,10,OPEN,0,10.2730452,0.2413,904.4749,0.0,,Z,13.4937984,2018-01-01
R_A6,17,42,11,11,OPEN,0,28.3235329,0.2413,2894.09445,0.0,,Z,28.7779933,2018-01-01
R_A6,17,42,12,12,OPEN,0,7.23217654,0.2413,655.993346,0.0,,Z,15.5617443,2018-01-01
R_A6,17,42,13,13,OPEN,0,0.58648924,0.2413,59.8934737,0.0,,Z,28.688983,2018-01-01
R_A6,17,42,14,14,OPEN,0,0.5995806,0.2413,61.2307401,0.0,,Z,28.6898793,2018-01-01
R_A6,17,42,15,15,OPEN,0,0.30570756,0.2413,30.9670297,0.0,,Z,27.4473678,2018-01-01
R_A6,17,42,16,16,OPEN,0,0.0279073,0.2413,2.84477679,0.0,,Z,28.4054553,2018-01-01
R_A6,17,42,17,17,OPEN,0,0.06241271,0.2413,6.35986025,0.0,,Z,28.3498537,2018-01-01
R_A6,17,42,18,18,OPEN,0,0.02841641,0.2413,2.89374869,0.0,,Z,28.2492229,2018-01-01
R_A6,17,42,26,26,OPEN,0,20.593821,0.2413,1883.05243,0.0,,Z,16.1849618,2018-01-01
R_A6,17,42,27,27,OPEN,0,10.9085901,0.2413,966.746932,0.0,,Z,13.9189743,2018-01-01
R_A6,17,42,28,28,OPEN,0,1.6224e-05,0.2413,0.00164066,0.0,,Z,27.2008903,2018-01-01
R_A6,17,42,29,29,OPEN,0,1.99758429,0.2413,180.768278,0.0,,Z,15.3864936,2018-01-01
R_A6,17,42,30,30,OPEN,0,16.0385961,0.2413,1630.41982,0.0,,Z,27.9815551,2018-01-01
A1,32,33,1,1,OPEN,0,2.64034033,0.2413,512.25669,5.0,,Z,26.5668829,2018-01-05
A1,32,33,2,2,OPEN,0,2.9621825,0.2413,574.729354,5.0,,Z,26.5820444,2018-01-05
A1,32,33,3,3,OPEN,0,2.7663903,0.2413,537.403055,5.0,,Z,26.924915,2018-01-05
A1,32,33,4,4,OPEN,0,5.24860838,0.2413,1018.29735,5.0,,Z,26.5686085,2018-01-05
A1,32,33,5,5,OPEN,0,3.8642641,0.2413,751.24924,5.0,,Z,27.1391457,2018-01-05
A1,32,33,6,6,OPEN,0,2.72054978,0.2413,528.148909,5.0,,Z,26.740443,2018-01-05
A1,32,33,7,7,OPEN,0,1.94281698,0.2413,377.977893,5.0,,Z,27.3465122,2018-01-05
A1,32,33,8,8,OPEN,0,3.23521141,0.2413,629.284405,5.0,,Z,27.2873769,2018-01-05
A1,32,33,9,9,OPEN,0,4.55953925,0.2413,889.10373,5.0,,Z,28.0095213,2018-01-05
A1,32,33,10,10,OPEN,0,2.03221783,0.2413,362.720866,5.0,,Z,11.5630071,2018-01-05
A1,32,33,11,11,OPEN,0,11.0309998,0.2413,2147.78044,5.0,,Z,27.5709986,2018-01-05
A1,32,33,12,12,OPEN,0,13.6920804,0.2413,2669.35422,5.0,,Z,27.9457884,2018-01-05
A1,32,33,13,13,OPEN,0,0.15216217,0.2413,29.6877381,5.0,,Z,28.1710227,2018-01-05
A1,32,33,14,14,OPEN,0,0.13745855,0.2413,26.8278788,5.0,,Z,28.2689745,2018-01-05
A1,32,33,15,15,OPEN,0,0.12988559,0.2413,25.3617984,5.0,,Z,28.4085232,2018-01-05
A1,32,33,16,16,OPEN,0,0.06745951,0.2413,13.1557807,5.0,,Z,28.0378105,2018-01-05
A1,32,33,26,26,OPEN,0,8.57708442,0.2413,1204.31552,5.0,,Z,1.50366471,2018-01-05
A1,32,33,27,27,OPEN,0,13.3270366,0.2413,2438.59193,5.0,,Z,14.712093,2018-01-05
A1,32,33,28,28,OPEN,0,0.00663405,0.2413,1.17846981,5.0,,Z,11.0507876,2018-01-05
A1,32,33,29,29,OPEN,0,3.20227999,0.2413,585.222701,5.0,,Z,14.5327507,2018-01-05
A1,32,33,30,30,OPEN,0,21.4391118,0.2413,4190.88624,5.0,,Z,28.7390992,2018-01-05
A2,22,30,1,1,OPEN,0,11.6632983,0.2413,2258.74659,5.0,,Z,26.0749517,2018-03-10
A2,22,30,2,2,OPEN,0,12.278257,0.2413,2377.10022,5.0,,Z,25.9907801,2018-03-10
A2,22,30,3,3,OPEN,0,8.89688482,0.2413,1721.82672,5.0,,Z,25.8921006,2018-03-10
A2,22,30,4,4,OPEN,0,5.61599557,0.2413,1086.53186,5.0,,Z,25.8083214,2018-03-10
A2,22,30,5,5,OPEN,0,6.36823748,0.2413,1231.83281,5.0,,Z,25.7571342,2018-03-10
A2,22,30,6,6,OPEN,0,1.07984021,0.2413,187.080264,5.0,,Z,8.73398858,2018-03-10
A2,22,30,7,7,OPEN,0,0.00654589,0.2413,1.24338866,5.0,,Z,21.3709938,2018-03-10
A2,22,30,8,8,OPEN,0,0.00276676,0.2413,0.52586478,5.0,,Z,21.5038136,2018-03-10
A5,31,20,1,1,OPEN,0,7.69140144,0.2413,1471.59801,5.0,,Z,23.0118241,2018-05-08
A5,31,20,2,2,OPEN,0,11.4336802,0.2413,2188.25369,5.0,,Z,23.0814176,2018-05-08
A5,31,20,3,3,OPEN,0,12.6546558,0.2413,2423.02305,5.0,,Z,23.1882718,2018-05-08
A5,31,20,4,4,OPEN,0,12.172768,0.2413,2331.44322,5.0,,Z,23.2586585,2018-05-08
A5,31,20,5,5,OPEN,0,8.42733943,0.2413,1614.78893,5.0,,Z,23.3632087,2018-05-08
A5,31,20,6,6,OPEN,0,7.72532589,0.2413,1480.79881,5.0,,Z,23.4484119,2018-05-08
A5,31,20,7,7,OPEN,0,0.00802216,0.2413,1.50468637,5.0,,Z,18.8091622,2018-05-08
A5,31,20,8,8,OPEN,0,0.00453408,0.2413,0.85270074,5.0,,Z,19.3181865,2018-05-08
A5,31,20,9,9,OPEN,0,8.9101e-06,0.2413,0.00167299,5.0,,Z,19.0098507,2018-05-08
A5,31,20,10,10,OPEN,0,5.5688e-06,0.2413,0.00104599,5.0,,Z,19.0759655,2018-05-08
A5,31,21,10,10,OPEN,0,3.1482e-06,0.2413,0.00059411,5.0,,Z,20.0022656,2018-05-08
A5,31,21,11,11,OPEN,0,10.1007424,0.2413,1947.3054,5.0,,Z,24.8815476,2018-05-08
A5,31,21,12,12,OPEN,0,14.583643,0.2413,2815.65512,5.0,,Z,25.2590438,2018-05-08
A5,31,21,13,13,OPEN,0,0.14629459,0.2413,28.1464436,5.0,,Z,24.3635385,2018-05-08
A5,31,21,14,14,OPEN,0,0.39729411,0.2413,76.8260224,5.0,,Z,25.6735109,2018-05-08
A5,31,21,15,15,OPEN,0,0.18538315,0.2413,35.8766777,5.0,,Z,25.8862189,2018-05-08
A5,31,21,16,16,OPEN,0,0.01072243,0.2413,2.07042601,5.0,,Z,25.290998,2018-05-08
A5,31,21,17,17,OPEN,0,0.01165123,0.2413,2.24987189,5.0,,Z,25.3028442,2018-05-08
A5,31,21,18,18,OPEN,0,0.00498414,0.2413,0.96044481,5.0,,Z,24.7641741,2018-05-08
A5,31,21,19,19,OPEN,0,0.00118743,0.2413,0.22940019,5.0,,Z,25.4232678,2018-05-08
A5,31,21,26,26,OPEN,0,4.12621284,0.2413,731.579043,5.0,,Z,10.8517863,2018-05-08
A5,31,21,27,27,OPEN,0,4.80806738,0.2413,934.473058,5.0,,Z,27.0605089,2018-05-08
A5,31,21,28,28,OPEN,0,8.2599e-06,0.2413,0.00156626,5.0,,Z,20.9976822,2018-05-08
A5,31,21,29,29,OPEN,0,8.2952e-06,0.2413,0.00157379,5.0,,Z,21.1135038,2018-05-08
A5,31,21,30,30,OPEN,0,7.7704e-06,0.2413,0.00147502,5.0,,Z,21.2298136,2018-05-08
A3,28,41,1,1,OPEN,0,0.316335,0.2413,56.3139391,5.0,,Z,11.2783208,2018-07-13
A3,28,41,2,2,OPEN,0,3.79202808,0.2413,731.49005,5.0,,Z,25.0336105,2018-07-13
A3,28,41,3,3,OPEN,0,3.93480084,0.2413,758.31898,5.0,,Z,24.7920118,2018-07-13
