order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,297.8257141113281,0.05861113592982292,0.0,0.9413888640701772,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,296.796630859375,0.0519685223698616,0.0,0.9480314776301384,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.9071044921875,0.05036251619458199,0.0,0.949637483805418,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,278.94827270507807,0.05628176033496857,0.0,0.9437182396650314,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.2841186523437,0.05544298142194748,0.0,0.9445570185780524,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,281.5259704589844,1.0,-8.524581041058354e-10,8.524581041058354e-10,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,284.7896728515625,1.0,-1.686966805498544e-15,1.686966805498544e-15,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,280.83352661132807,1.0000001192092896,8.079037883135243e-09,-1.272883274339165e-07,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,282.8546447753906,1.0,3.50711885747923e-12,-3.50711885747923e-12,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
