FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22951580.0,0,22951580.0,48552361.0,0.0,4223090801.0,4223090801.0,86651751.0,36614015.0,50037736.0,0.0,36614015.0
2,0.0,0,0.0,69550879.0,0.0,0.0,0.0,71688449.0,0.0,71688449.0,0.0,0.0
3,19236085.0,0,19236085.0,43515503.0,0.0,3539439636.0,3539439636.0,75524843.0,30680783.0,44844060.0,0.0,30680783.0
4,0.0,0,0.0,68066317.0,0.0,0.0,0.0,70153076.0,0.0,70153076.0,0.0,0.0
5,13056635.0,0,13056635.0,35266020.0,0.0,2402420792.0,2402420792.0,57164526.0,20822255.0,36342271.0,0.0,20822255.0
6,0.0,0,0.0,46454799.0,0.0,0.0,0.0,47876947.0,0.0,47876947.0,0.0,0.0
