ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,271689501.08,46753767.71,36536563.51,22978970.39
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,200234580.93,37863317.37,30647340.82,19275056.78
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,125549375.4,25344368.41,20769026.16,13062280.37
LowerReek,2,0.0,0.0,0.0,0.0
