SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9902226,4.1634181,1,SWOF,,,,
0.0405601,5.7e-06,0.9765421,2.2334317,1,SWOF,,,,
0.0605601,7.95e-05,0.9423831,0.9246556,1,SWOF,,,,
0.0805601,0.0002791,0.9011998,0.4935447,1,SWOF,,,,
0.1005601,0.0006482,0.854341,0.3030079,1,SWOF,,,,
0.1205601,0.0012289,0.8029617,0.2033024,1,SWOF,,,,
0.1405601,0.0020649,0.7482139,0.1450421,1,SWOF,,,,
0.1605601,0.0032021,0.6912722,0.10824,1,SWOF,,,,
0.1805601,0.0046901,0.6333021,0.0836031,1,SWOF,,,,
0.2005601,0.0065823,0.5754107,0.0663518,1,SWOF,,,,
0.2205601,0.008937,0.5185991,0.0538308,1,SWOF,,,,
0.2405601,0.0118175,0.463725,0.0444732,1,SWOF,,,,
0.2605601,0.0152931,0.4114815,0.0373072,1,SWOF,,,,
0.2805601,0.0194391,0.3623909,0.0317054,1,SWOF,,,,
0.3005601,0.0243381,0.3168116,0.0272484,1,SWOF,,,,
0.3205601,0.0300797,0.274954,0.0236477,1,SWOF,,,,
0.3405601,0.0367613,0.2369016,0.0206997,1,SWOF,,,,
0.3605601,0.0444886,0.2026336,0.0182574,1,SWOF,,,,
0.3805601,0.0533754,0.1720467,0.0162129,1,SWOF,,,,
0.4005601,0.063544,0.1449762,0.0144851,1,SWOF,,,,
0.4205601,0.0751251,0.1212131,0.0130127,1,SWOF,,,,
0.4405601,0.0882571,0.1005197,0.0117484,1,SWOF,,,,
0.4605601,0.1030854,0.0826419,0.0106552,1,SWOF,,,,
0.4805601,0.119761,0.0673191,0.0097039,1,SWOF,,,,
0.5005601,0.1384422,0.05431,0.0088713,1,SWOF,,,,
0.5205601,0.1592985,0.0433667,0.0081387,1,SWOF,,,,
0.5405601,0.182473,0.0342219,0.0074909,1,SWOF,,,,
0.5605601,0.208115,0.0266507,0.0069155,1,SWOF,,,,
0.5805601,0.236363,0.0204456,0.0064022,1,SWOF,,,,
0.6005601,0.2673389,0.015417,0.0059425,1,SWOF,,,,
0.6205601,0.3011423,0.0113937,0.0055293,1,SWOF,,,,
0.6405601,0.3378444,0.0082217,0.0051565,1,SWOF,,,,
0.6605601,0.3774827,0.005764,0.0048193,1,SWOF,,,,
0.6805601,0.4200594,0.0038995,0.0045132,1,SWOF,,,,
0.7005601,0.4655435,0.0025215,0.0042346,1,SWOF,,,,
