CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.98876953125,303.5469665527344,0.04438461363315582,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5469665527344
27,30,6,1612.7236328125,303.7205505371094,0.03856223449110985,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7205505371094
27,30,7,1615.499755859375,303.89764404296875,0.029779432341456413,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.89764404296875
27,30,8,1618.276123046875,304.0747375488281,0.03477291017770767,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.0747375488281
27,30,9,1621.05224609375,304.2518615722656,0.035068850964307785,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.2518615722656
27,30,10,1623.828369140625,304.428955078125,0.03842417895793915,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.428955078125
27,30,11,1626.73388671875,304.6143493652344,0.07283835858106613,0.0,7,0,2000-02-01,OP_1,MULTISEG,304.6143493652344
20,13,6,1651.9771728515625,306.00274658203125,0.1501961499452591,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.00274658203125
20,13,7,1655.1715087890625,306.207275390625,0.05261716619133949,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.207275390625
20,13,8,1658.365966796875,306.4111328125,0.06396976113319397,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.4111328125
20,13,9,1661.5604248046875,306.614990234375,0.08444640040397644,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.614990234375
20,13,10,1664.7547607421875,306.817626953125,0.27083542943000793,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.817626953125
28,47,9,1657.87646484375,306.6065368652344,0.15293525159358978,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6065368652344
28,47,10,1660.5738525390625,306.77874755859375,0.10932100564241409,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.77874755859375
28,47,11,1663.3994140625,306.9591369628906,0.05764477327466011,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9591369628906
28,47,12,1666.353271484375,307.1477355957031,0.06283321231603622,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1477355957031
28,47,13,1669.307373046875,307.3363342285156,0.06164214015007019,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3363342285156
28,47,14,1672.2613525390625,307.52496337890625,0.0692041888833046,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.52496337890625
14,38,2,1702.0396728515625,309.5466003417969,1.0000007152557373,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.5466003417969
14,38,3,1704.494873046875,309.7765197753906,1.000001311302185,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.7765197753906
14,38,4,1706.9501953125,310.0064392089844,1.000000238418579,1.778821570042055e-07,3,0,2000-02-01,WI_1,MULTISEG,310.0064392089844
14,38,5,1709.405517578125,310.2364196777344,1.000000238418579,2.0738156081279158e-07,4,0,2000-02-01,WI_1,MULTISEG,310.2364196777344
28,20,7,1691.268310546875,277.1485290527344,0.4569683074951172,0.0,1,0,2000-06-01,WI_2,MULTISEG,277.1485290527344
28,20,8,1694.0203857421875,277.4483337402344,0.42999881505966187,0.0,2,0,2000-06-01,WI_2,MULTISEG,277.4483337402344
28,20,9,1696.7728271484375,277.8341979980469,0.6619510054588318,0.0,3,0,2000-06-01,WI_2,MULTISEG,277.8341979980469
28,20,10,1699.525390625,277.9884338378906,0.7771525979042053,0.0,4,0,2000-06-01,WI_2,MULTISEG,277.9884338378906
18,29,2,1653.4677734375,274.24847412109375,0.06661761552095413,0.0,1,0,2001-01-01,OP_4,MULTISEG,274.24847412109375
18,29,3,1655.6021728515625,274.3832092285156,0.076894611120224,0.0,2,0,2001-01-01,OP_4,MULTISEG,274.3832092285156
18,29,4,1657.7364501953125,274.5176086425781,0.09439380466938019,0.0,3,0,2001-01-01,OP_4,MULTISEG,274.5176086425781
18,29,5,1659.8707275390625,274.6522216796875,0.098470538854599,0.0,4,0,2001-01-01,OP_4,MULTISEG,274.6522216796875
18,29,6,1662.193359375,274.1822204589844,0.30594944953918457,0.0,5,0,2001-01-01,OP_4,MULTISEG,274.1822204589844
18,29,10,1672.237060546875,274.7868957519531,0.544985294342041,0.0,6,0,2001-01-01,OP_4,MULTISEG,274.7868957519531
18,29,11,1674.8106689453125,274.90118408203125,0.08976534754037857,0.0,7,0,2001-01-01,OP_4,MULTISEG,274.90118408203125
18,29,12,1677.44677734375,275.06787109375,0.11100517213344574,0.0,8,0,2001-01-01,OP_4,MULTISEG,275.06787109375
18,29,13,1680.0828857421875,275.23455810546875,0.09232204407453537,0.0,9,0,2001-01-01,OP_4,MULTISEG,275.23455810546875
