WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.9512947,0.2413,2200.15694,0.0,,Z,25.9219972,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.8458788,0.2413,1988.53518,0.0,,Z,25.8801852,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.2308799,0.2413,1625.39502,0.0,,Z,25.8016036,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.7747563,0.2413,1278.66286,0.0,,Z,25.7336774,2018-01-01
R_A2,22,30,5,5,OPEN,0,9.07065698,0.2413,906.066815,0.0,,Z,25.4552322,2018-01-01
R_A2,22,30,6,6,OPEN,0,2.61094836,0.2413,210.290623,0.0,,Z,9.02786233,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01183288,0.2413,1.1441914,0.0,,Z,21.4515872,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01567486,0.2413,1.51671217,0.0,,Z,21.5263344,2018-01-01
R_A2,22,30,9,9,OPEN,0,2.2350543,0.2413,225.082568,0.0,,Z,26.5924446,2018-01-01
R_A2,22,30,10,10,OPEN,0,3.17838913,0.2413,303.266461,0.0,,Z,20.0289624,2018-01-01
R_A2,22,30,11,11,OPEN,0,26.9420947,0.2413,2686.6768,0.0,,Z,25.2251606,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.8094e-05,0.2413,0.0017492,0.0,,Z,21.4266579,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.50628122,0.2413,50.6882351,0.0,,Z,25.769271,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.30626413,0.2413,30.643414,0.0,,Z,25.6821285,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02519173,0.2413,2.46983845,0.0,,Z,23.0553706,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01493896,0.2413,1.46559981,0.0,,Z,23.1348152,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.02689463,0.2413,2.66831457,0.0,,Z,24.5495081,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.0187918,0.2413,1.86413127,0.0,,Z,24.5304791,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01290259,0.2413,1.27525656,0.0,,Z,24.059371,2018-01-01
R_A2,22,29,24,24,OPEN,0,1.4381e-05,0.2413,0.00138664,0.0,,Z,21.1349059,2018-01-01
R_A2,22,29,25,25,OPEN,0,0.01142326,0.2413,0.87125822,0.0,,Z,7.18124369,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.0004068,0.2413,0.03578291,0.0,,Z,13.4354246,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01130484,0.2413,0.86245998,0.0,,Z,7.18920539,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.452e-05,0.2413,0.00139663,0.0,,Z,20.8727829,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.08382453,0.2413,7.470467,0.0,,Z,14.2951652,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.74186175,0.2413,171.74473,0.0,,Z,23.7534188,2018-01-01
R_A3,28,41,3,3,OPEN,0,7.61762307,0.2413,754.335981,0.0,,Z,24.3027604,2018-01-01
R_A3,28,41,4,4,OPEN,0,4.7688171,0.2413,474.655109,0.0,,Z,24.9732647,2018-01-01
R_A3,29,41,4,4,OPEN,0,1.90249277,0.2413,189.325594,0.0,,Z,24.948386,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.0081202,0.2413,0.77206062,0.0,,Z,19.6715397,2018-01-01
R_A3,29,41,6,6,OPEN,0,3.618488,0.2413,359.892877,0.0,,Z,24.8749459,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.34631062,0.2413,132.424293,0.0,,Z,23.453091,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.29016762,0.2413,126.862264,0.0,,Z,23.414405,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01219503,0.2413,1.15926293,0.0,,Z,19.6517244,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00767409,0.2413,0.607594,0.0,,Z,8.39022468,2018-01-01
R_A3,29,41,11,11,OPEN,0,23.4251923,0.2413,2323.84619,0.0,,Z,24.5353112,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.2933935,0.2413,1415.747,0.0,,Z,24.333945,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.19204199,0.2413,19.0552546,0.0,,Z,24.5636596,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.675e-05,0.2413,0.00159128,0.0,,Z,19.5876277,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.14831929,0.2413,14.2249003,0.0,,Z,20.5640916,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00893871,0.2413,0.88060144,0.0,,Z,23.6481812,2018-01-01
R_A3,29,41,24,24,OPEN,0,5.42214617,0.2413,268.618761,0.0,,Z,1.71496094,2018-01-01
R_A3,29,41,25,25,OPEN,0,75.7873291,0.2413,7447.8561,0.0,,Z,23.3430601,2018-01-01
R_A3,29,41,26,26,OPEN,0,48.6457267,0.2413,4797.16411,0.0,,Z,23.7736951,2018-01-01
R_A3,29,41,27,27,OPEN,0,5.62523949,0.2413,450.896893,0.0,,Z,8.84316296,2018-01-01
R_A3,29,41,28,28,OPEN,0,18.0444406,0.2413,1770.20928,0.0,,Z,23.1309785,2018-01-01
R_A4,30,52,1,1,OPEN,0,184.018723,0.2413,17107.8103,0.0,,X,17.5676077,2018-01-01
R_A4,31,52,1,1,OPEN,0,185.151886,0.2413,17198.1303,0.0,,X,17.4913809,2018-01-01
R_A4,31,52,2,2,OPEN,0,441.560053,0.2413,41005.5772,0.0,,X,17.471363,2018-01-01
R_A4,31,52,3,3,OPEN,0,456.497443,0.2413,42395.4575,0.0,,X,17.4769332,2018-01-01
R_A4,31,52,4,4,OPEN,0,329.133073,0.2413,30591.4872,0.0,,X,17.5467999,2018-01-01
R_A4,31,52,5,5,OPEN,0,6.29949991,0.2413,279.639327,0.0,,X,1.30141535,2018-01-01
R_A4,32,52,5,5,OPEN,0,19.7713959,0.2413,843.293296,0.0,,X,1.18566934,2018-01-01
R_A4,32,51,5,5,OPEN,0,11.9564315,0.2413,519.49078,0.0,,X,1.23735897,2018-01-01
R_A4,32,51,4,4,OPEN,0,371.228172,0.2413,33982.9457,0.0,,X,16.2755681,2018-01-01
R_A4,33,51,4,4,OPEN,0,890.954109,0.2413,81760.012,0.0,,X,16.4728381,2018-01-01
R_A4,33,51,5,5,OPEN,0,3.16142903,0.2413,142.657193,0.0,,X,1.35358149,2018-01-01
R_A4,33,50,5,5,OPEN,0,40.8004757,0.2413,3713.95268,0.0,,X,15.8328462,2018-01-01
R_A4,34,50,5,5,OPEN,0,185.851902,0.2413,16990.4595,0.0,,X,16.1690214,2018-01-01
R_A4,34,50,4,4,OPEN,0,723.220105,0.2413,66054.4848,0.0,,X,16.0951357,2018-01-01
R_A4,34,50,3,3,OPEN,0,40.1197842,0.2413,3398.20463,0.0,,X,11.2816163,2018-01-01
R_A4,35,50,3,3,OPEN,0,154.167551,0.2413,13230.4239,0.0,,X,11.9773828,2018-01-01
R_A4,35,50,2,2,OPEN,0,11.8122264,0.2413,1060.67713,0.0,,X,14.8212486,2018-01-01
R_A4,35,49,2,2,OPEN,0,42.4643076,0.2413,3828.0473,0.0,,X,15.1038661,2018-01-01
R_A4,35,49,1,1,OPEN,0,53.4193897,0.2413,4460.57084,0.0,,X,10.5788382,2018-01-01
R_A4,36,49,27,27,OPEN,0,1746.9756,0.2413,158320.164,0.0,,X,15.495566,2018-01-01
R_A4,36,48,27,27,OPEN,0,86.3537296,0.2413,8050.82255,0.0,,X,17.8168763,2018-01-01
R_A4,37,48,27,27,OPEN,0,332.842236,0.2413,29721.3065,0.0,,X,14.4299654,2018-01-01
R_A4,37,48,26,26,OPEN,0,60.2609298,0.2413,3599.30795,0.0,,X,2.96007216,2018-01-01
R_A4,38,48,26,26,OPEN,0,78.1513945,0.2413,4528.53188,0.0,,X,2.6903778,2018-01-01
R_A4,38,47,26,26,OPEN,0,7.2778716,0.2413,325.836569,0.0,,X,1.32819273,2018-01-01
R_A5,31,20,1,1,OPEN,0,22.0714795,0.2413,2157.58948,0.0,,Z,22.7035643,2018-01-01
R_A5,31,20,2,2,OPEN,0,23.9268264,0.2413,2339.85212,0.0,,Z,22.7490525,2018-01-01
R_A5,31,20,3,3,OPEN,0,25.3736955,0.2413,2482.71139,0.0,,Z,22.8148137,2018-01-01
R_A5,31,20,4,4,OPEN,0,24.658297,0.2413,2413.74848,0.0,,Z,22.8662213,2018-01-01
R_A5,31,20,5,5,OPEN,0,16.0994981,0.2413,1576.52283,0.0,,Z,22.9101739,2018-01-01
R_A5,31,20,6,6,OPEN,0,15.3031159,0.2413,1498.27516,0.0,,Z,22.8890927,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01627606,0.2413,1.52845271,0.0,,Z,18.4752761,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00299228,0.2413,0.27765938,0.0,,Z,17.4028335,2018-01-01
