ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,283258703.74,48189776.78,37092048.2,23328331.81
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,192127209.62,37602013.18,30246291.96,19022824.82
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123930284.78,26792698.07,22636155.62,14236575.62
LowerReek,2,0.0,0.0,0.0,0.0
