ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,283259851.52,48175665.18,36852317.26,23177557.64
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,192100160.0,37608833.49,29995440.72,18865056.76
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123976327.83,26788544.02,22391757.1,14082865.87
LowerReek,2,0.0,0.0,0.0,0.0
