order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.6477966308594,0.0567677803337574,0.0,0.9432322196662426,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,287.1855163574219,0.05164443328976631,0.0,0.9483555667102336,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,287.6593933105469,0.04946411401033402,0.0,0.9505358859896659,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,281.198974609375,0.054480917751789086,0.0,0.9455190822482108,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.5545654296875,0.2373727113008499,0.0,0.7626272886991501,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,271.28451538085943,1.0,-1.351205168668426e-15,1.351205168668426e-15,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,274.9249267578125,1.0,-6.891943070928829e-13,6.891943070928829e-13,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,279.3365478515625,1.0,-1.4635899913892358e-13,1.4635899913892358e-13,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,281.5108337402344,1.0,-9.965813574765517e-14,9.965813574765517e-14,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
