ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,265213603.66,43280112.85,33493506.58,21065098.13
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201119590.05,38588529.31,31021109.65,19510131.51
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126539443.09,28340708.15,23910533.24,15038070.95
LowerReek,2,0.0,0.0,0.0,0.0
