FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21040260.0,0,21040260.0,44285290.0,0.0,3871407827.0,3871407827.0,79205449.0,33566354.0,45639096.0,0.0,33566354.0
2,0.0,0,0.0,60564035.0,0.0,0.0,0.0,62425577.0,0.0,62425577.0,0.0,0.0
3,19481338.0,0,19481338.0,46889810.0,0.0,3584566217.0,3584566217.0,79393470.0,31072404.0,48321065.0,0.0,31072404.0
4,0.0,0,0.0,64837329.0,0.0,0.0,0.0,66825293.0,0.0,66825293.0,0.0,0.0
5,15010175.0,0,15010175.0,38560576.0,0.0,2761872202.0,2761872202.0,63674851.0,23938264.0,39736588.0,0.0,23938264.0
6,0.0,0,0.0,47762740.0,0.0,0.0,0.0,49225451.0,0.0,49225451.0,0.0,0.0
