CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
18,29,4,1655.72216796875,276.7087097167969,0.05985157936811447,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.7087097167969
18,29,5,1657.878662109375,276.8451232910156,0.07195934653282166,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.8451232910156
18,29,6,1660.1854248046875,276.9409484863281,0.26115432381629944,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.9409484863281
18,29,11,1672.597412109375,277.69439697265625,0.1231730580329895,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.69439697265625
18,29,12,1675.3092041015625,277.8662414550781,0.09010466933250427,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.8662414550781
18,29,13,1678.02099609375,278.037841796875,0.1163141280412674,0.0,8,0,2001-01-01,OP_4,MULTISEG,278.037841796875
18,29,14,1680.7325439453125,278.20953369140625,0.17084015905857086,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.20953369140625
24,37,1,1612.9012451171875,272.0638732910156,0.03880253806710243,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.0638732910156
24,37,2,1615.20703125,272.2095642089844,0.03158974274992943,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.2095642089844
24,37,3,1617.5126953125,272.3552551269531,0.037640150636434555,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.3552551269531
24,37,4,1619.8184814453125,272.50103759765625,0.03707112744450569,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.50103759765625
24,37,5,1622.1243896484375,272.6470947265625,0.03676590695977211,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.6470947265625
25,37,11,1633.2216796875,273.3209228515625,0.03860088810324669,0.0,6,0,2001-01-01,OP_5,MULTISEG,273.3209228515625
25,37,12,1636.552734375,273.5315856933594,0.03924267366528511,0.0,7,0,2001-01-01,OP_5,MULTISEG,273.5315856933594
25,37,13,1639.8837890625,273.742431640625,0.04175926372408867,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.742431640625
25,37,14,1643.2147216796875,273.9535217285156,0.05343782156705856,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.9535217285156
16,10,6,1715.3421630859375,275.2677001953125,1.0,-7.0847303718091226e-12,1,0,2001-03-01,WI_3,MULTISEG,275.2677001953125
16,10,7,1717.681884765625,275.43572998046875,1.0,-1.0399594380094968e-11,2,0,2001-03-01,WI_3,MULTISEG,275.43572998046875
16,10,8,1720.021484375,275.6654357910156,1.0,-5.745122693551208e-12,3,0,2001-03-01,WI_3,MULTISEG,275.6654357910156
16,10,9,1722.3612060546875,275.89520263671875,1.0,-1.721966666479169e-11,4,0,2001-03-01,WI_3,MULTISEG,275.89520263671875
16,10,10,1724.700439453125,276.1263732910156,1.0,-2.730350147361893e-11,5,0,2001-03-01,WI_3,MULTISEG,276.1263732910156
