FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18445435.0,0,18445435.0,42918642.0,0.0,3393959965.0,3393959965.0,73659187.0,29426038.0,44233149.0,0.0,29426038.0
2,0.0,0,0.0,62469992.0,0.0,0.0,0.0,64390941.0,0.0,64390941.0,0.0,0.0
3,19160179.0,0,19160179.0,44948120.0,0.0,3525472894.0,3525472894.0,76883389.0,30561994.0,46321395.0,0.0,30561994.0
4,0.0,0,0.0,56475782.0,0.0,0.0,0.0,58208322.0,0.0,58208322.0,0.0,0.0
5,13891423.0,0,13891423.0,41518829.0,0.0,2556021825.0,2556021825.0,64942162.0,22155990.0,42786173.0,0.0,22155990.0
6,0.0,0,0.0,48376639.0,0.0,0.0,0.0,49858629.0,0.0,49858629.0,0.0,0.0
