ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,261655034.97,40955114.57,29338031.47,18451591.81
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,195030069.73,38304074.83,30501364.16,19183247.57
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129342435.97,26976499.23,22128349.13,13917200.5
LowerReek,2,0.0,0.0,0.0,0.0
