FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1636200.0,0.0,1636200.0,79384731.0,0.0,230409727.0,230409727.0,84438428.0,2346362.0,82092066.0,0.0,2346362.0,WestLowland,Valysar
2,5632715.0,0.0,5632715.0,13400253.0,0.0,793198962.0,793198962.0,21933621.0,8075811.0,13857810.0,0.0,8075811.0,CentralSouth,Valysar
3,3772181.0,0.0,3772181.0,11236998.0,0.0,531198563.0,531198563.0,17028864.0,5408522.0,11620343.0,0.0,5408522.0,CentralNorth,Valysar
4,147762.0,95102.0,242864.0,3440946.0,620819285.0,28951106.0,649770391.0,6471405.0,240599.0,3558862.0,2671945.0,2912544.0,NorthHorst,Valysar
5,1209945.0,0.0,1209945.0,592581.0,0.0,170384438.0,170384438.0,2348513.0,1735514.0,612998.0,0.0,1735514.0,CentralRamp,Valysar
6,8099368.0,0.0,8099368.0,6391020.0,-0.0,1140553026.0,1140553026.0,18230754.0,11620297.0,6610456.0,0.0,11620297.0,CentralHorst,Valysar
7,531776.0,0.0,531776.0,33956309.0,0.0,74884760.0,74884760.0,35865139.0,762573.0,35102566.0,0.0,762573.0,EastLowland,Valysar
8,267214.0,0.0,267214.0,112575891.0,0.0,37629105.0,37629105.0,116796709.0,383215.0,116413494.0,0.0,383215.0,WestLowland,Therys
9,1246998.0,0.0,1246998.0,5097282.0,0.0,175602205.0,175602205.0,7059108.0,1787483.0,5271625.0,0.0,1787483.0,CentralSouth,Therys
10,1774546.0,0.0,1774546.0,12052517.0,0.0,249891637.0,249891637.0,15007128.0,2544004.0,12463124.0,0.0,2544004.0,CentralNorth,Therys
11,120391.0,66986.0,187377.0,4117706.0,435216888.0,23588129.0,458805018.0,6326397.0,196027.0,4258721.0,1871648.0,2067675.0,NorthHorst,Therys
12,759411.0,0.0,759411.0,368356.0,0.0,106940188.0,106940188.0,1470039.0,1089018.0,381021.0,0.0,1089018.0,CentralRamp,Therys
13,3633533.0,0.0,3633533.0,5096230.0,0.0,511674082.0,511674082.0,10483019.0,5212364.0,5270655.0,0.0,5212364.0,CentralHorst,Therys
14,0.0,0.0,0.0,18800765.0,0.0,0.0,0.0,19430955.0,0.0,19430955.0,0.0,0.0,EastLowland,Therys
15,22350.0,0.0,22350.0,81656630.0,0.0,3147283.0,3147283.0,84461622.0,32050.0,84429571.0,0.0,32050.0,WestLowland,Volon
16,3049796.0,0.0,3049796.0,35801655.0,-0.0,429472317.0,429472317.0,41391584.0,4371649.0,37019935.0,0.0,4371649.0,CentralSouth,Volon
17,518049.0,0.0,518049.0,6001160.0,0.0,72951706.0,72951706.0,6947955.0,742557.0,6205399.0,0.0,742557.0,CentralNorth,Volon
18,158142.0,33189.0,191331.0,1741757.0,214682169.0,30984776.0,245666945.0,2981373.0,257503.0,1801304.0,922565.0,1180068.0,NorthHorst,Volon
19,1206915.0,0.0,1206915.0,784717.0,-0.0,169957804.0,169957804.0,2541892.0,1730251.0,811641.0,0.0,1730251.0,CentralRamp,Volon
20,7163896.0,0.0,7163896.0,9054941.0,-0.0,1008819796.0,1008819796.0,19640213.0,10275186.0,9365027.0,0.0,10275186.0,CentralHorst,Volon
21,0.0,0.0,0.0,34019087.0,0.0,0.0,0.0,35169378.0,0.0,35169378.0,0.0,0.0,EastLowland,Volon
