DATE,BLOCK,BPR
2000-01-01,1095,308.99542236328125
2000-01-01,"15,28,1",308.99542236328125
2000-01-01,"15,28,10",310.15380859375
2000-01-01,"15,28,13",310.6990661621094
2000-01-01,24135,310.15380859375
2000-01-01,31815,310.6990661621094
2000-02-01,1095,309.0794982910156
2000-02-01,"15,28,1",309.0794982910156
2000-02-01,"15,28,10",310.2357177734375
2000-02-01,"15,28,13",310.78045654296875
2000-02-01,24135,310.2357177734375
2000-02-01,31815,310.78045654296875
2000-03-01,1095,304.3109436035156
2000-03-01,"15,28,1",304.3109436035156
2000-03-01,"15,28,10",305.3680725097656
2000-03-01,"15,28,13",305.90411376953125
2000-03-01,24135,305.3680725097656
2000-03-01,31815,305.90411376953125
2000-04-01,1095,298.0054931640625
2000-04-01,"15,28,1",298.0054931640625
2000-04-01,"15,28,10",299.0520324707031
2000-04-01,"15,28,13",299.5867919921875
2000-04-01,24135,299.0520324707031
2000-04-01,31815,299.5867919921875
2000-05-01,1095,292.517822265625
2000-05-01,"15,28,1",292.517822265625
2000-05-01,"15,28,10",293.5692138671875
2000-05-01,"15,28,13",294.103759765625
2000-05-01,24135,293.5692138671875
2000-05-01,31815,294.103759765625
2000-06-01,1095,287.17340087890625
2000-06-01,"15,28,1",287.17340087890625
2000-06-01,"15,28,10",288.24041748046875
2000-06-01,"15,28,13",288.7751770019531
2000-06-01,24135,288.24041748046875
2000-06-01,31815,288.7751770019531
2000-07-01,1095,285.11016845703125
2000-07-01,"15,28,1",285.11016845703125
2000-07-01,"15,28,10",286.1977233886719
2000-07-01,"15,28,13",286.73504638671875
2000-07-01,24135,286.1977233886719
2000-07-01,31815,286.73504638671875
2000-08-01,1095,283.47900390625
2000-08-01,"15,28,1",283.47900390625
2000-08-01,"15,28,10",284.5809326171875
2000-08-01,"15,28,13",285.118408203125
2000-08-01,24135,284.5809326171875
2000-08-01,31815,285.118408203125
2000-09-01,1095,282.1676940917969
2000-09-01,"15,28,1",282.1676940917969
2000-09-01,"15,28,10",283.2837829589844
2000-09-01,"15,28,13",283.8211975097656
2000-09-01,24135,283.2837829589844
2000-09-01,31815,283.8211975097656
2000-10-01,1095,281.1351318359375
2000-10-01,"15,28,1",281.1351318359375
2000-10-01,"15,28,10",282.2606201171875
2000-10-01,"15,28,13",282.7978820800781
2000-10-01,24135,282.2606201171875
2000-10-01,31815,282.7978820800781
2000-11-01,1095,280.2596435546875
2000-11-01,"15,28,1",280.2596435546875
2000-11-01,"15,28,10",281.3935546875
2000-11-01,"15,28,13",281.9306945800781
2000-11-01,24135,281.3935546875
2000-11-01,31815,281.9306945800781
2000-12-01,1095,279.5599365234375
2000-12-01,"15,28,1",279.5599365234375
2000-12-01,"15,28,10",280.7012023925781
2000-12-01,"15,28,13",281.23822021484375
2000-12-01,24135,280.7012023925781
2000-12-01,31815,281.23822021484375
2001-01-01,1095,278.96124267578125
2001-01-01,"15,28,1",278.96124267578125
2001-01-01,"15,28,10",280.1098327636719
2001-01-01,"15,28,13",280.6468200683594
2001-01-01,24135,280.1098327636719
2001-01-01,31815,280.6468200683594
2001-02-01,1095,272.796630859375
2001-02-01,"15,28,1",272.796630859375
2001-02-01,"15,28,10",273.958984375
2001-02-01,"15,28,13",274.49261474609375
2001-02-01,24135,273.958984375
2001-02-01,31815,274.49261474609375
2001-03-01,1095,271.88916015625
2001-03-01,"15,28,1",271.88916015625
2001-03-01,"15,28,10",273.0548400878906
2001-03-01,"15,28,13",273.58984375
2001-03-01,24135,273.0548400878906
2001-03-01,31815,273.58984375
2001-04-01,1095,272.7181091308594
2001-04-01,"15,28,1",272.7181091308594
2001-04-01,"15,28,10",273.8884582519531
2001-04-01,"15,28,13",274.4227600097656
2001-04-01,24135,273.8884582519531
2001-04-01,31815,274.4227600097656
2001-05-01,1095,273.3365783691406
2001-05-01,"15,28,1",273.3365783691406
2001-05-01,"15,28,10",274.51031494140625
2001-05-01,"15,28,13",275.044677734375
2001-05-01,24135,274.51031494140625
2001-05-01,31815,275.044677734375
2001-06-01,1095,273.782958984375
2001-06-01,"15,28,1",273.782958984375
2001-06-01,"15,28,10",274.9580383300781
2001-06-01,"15,28,13",275.4923400878906
2001-06-01,24135,274.9580383300781
2001-06-01,31815,275.4923400878906
2001-07-01,1095,274.21978759765625
2001-07-01,"15,28,1",274.21978759765625
2001-07-01,"15,28,10",275.39569091796875
2001-07-01,"15,28,13",275.92999267578125
2001-07-01,24135,275.39569091796875
2001-07-01,31815,275.92999267578125
2001-08-01,1095,274.7319030761719
2001-08-01,"15,28,1",274.7319030761719
2001-08-01,"15,28,10",275.9097595214844
2001-08-01,"15,28,13",276.4441223144531
2001-08-01,24135,275.9097595214844
2001-08-01,31815,276.4441223144531
2001-09-01,1095,275.1507873535156
2001-09-01,"15,28,1",275.1507873535156
2001-09-01,"15,28,10",276.3299560546875
2001-09-01,"15,28,13",276.8642883300781
2001-09-01,24135,276.3299560546875
2001-09-01,31815,276.8642883300781
2001-10-01,1095,275.5240173339844
2001-10-01,"15,28,1",275.5240173339844
2001-10-01,"15,28,10",276.7046203613281
2001-10-01,"15,28,13",277.23895263671875
2001-10-01,24135,276.7046203613281
2001-10-01,31815,277.23895263671875
2001-11-01,1095,275.92388916015625
2001-11-01,"15,28,1",275.92388916015625
2001-11-01,"15,28,10",277.1062316894531
2001-11-01,"15,28,13",277.6405944824219
2001-11-01,24135,277.1062316894531
2001-11-01,31815,277.6405944824219
