DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4004656384.0,0.0,4004656384.0,0.0,0.0,21764436.0,0.0,21764436.0,305.749267578125
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.45404052734375
2000-01-01,3,3314615552.0,0.0,3314615552.0,0.0,0.0,18014214.0,0.0,18014214.0,306.5257263183594
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.9869384765625
2000-01-01,5,2312865536.0,0.0,2312865536.0,0.0,0.0,12569922.0,0.0,12569922.0,306.9111022949219
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.7641296386719
2000-02-01,1,4001601280.0,6.379169940948486,4001601280.0,0.0,0.0,21747832.0,0.0,21747832.0,305.7030029296875
2000-02-01,2,3821773.25,35.44183349609375,3821737.75,0.0,0.0,20770.0625,0.0,20770.0625,304.6247253417969
2000-02-01,3,3313166336.0,7.133916854858398,3313166336.0,0.0,0.0,18006338.0,0.0,18006338.0,306.50250244140625
2000-02-01,4,1794767.5,20.43006706237793,1794747.0,0.0,0.0,9750.7333984375,0.0,9750.7333984375,305.6705627441406
2000-02-01,5,2310888448.0,326.0580749511719,2310888192.0,0.0,0.0,12559176.0,0.0,12559176.0,306.887939453125
2000-02-01,6,865169.25,-0.9009869694709778,865170.1875,0.0,0.0,4697.37890625,0.0,4697.37890625,305.37347412109375
2000-03-01,1,3979513600.0,26.277042388916016,3979513600.0,63636.1015625,1845455.75,21627792.0,0.0,21627792.0,298.2784729003906
2000-03-01,2,4804309.0,37.16630554199219,4804272.0,0.0,0.0,26108.810546875,0.0,26108.810546875,301.1325988769531
2000-03-01,3,3292380416.0,23.882469177246094,3292380416.0,1426314.125,41492092.0,17893372.0,0.0,17893372.0,298.4162902832031
2000-03-01,4,2423448.25,20.11262321472168,2423428.25,0.0,0.0,13167.4775390625,0.0,13167.4775390625,300.4232177734375
2000-03-01,5,2290515456.0,458.19122314453125,2290515200.0,627559.6875,18198604.0,12448453.0,0.0,12448453.0,298.41485595703125
2000-03-01,6,964322.875,12.518655776977539,964310.3125,0.0,0.0,5236.25048828125,0.0,5236.25048828125,299.974609375
2000-04-01,1,3958875392.0,2.6271958351135254,3958875392.0,65895.75,3888490.25,21515626.0,0.0,21515626.0,291.6551818847656
2000-04-01,2,5399564.5,60.555973052978516,5399504.0,0.0,0.0,29343.919921875,0.0,29343.919921875,294.89483642578125
2000-04-01,3,3271841536.0,78.64031982421875,3271841280.0,1152398.625,77780192.0,17781748.0,0.0,17781748.0,291.9891357421875
2000-04-01,4,2898248.75,41.42053985595703,2898207.25,0.0,0.0,15747.927734375,0.0,15747.927734375,294.47613525390625
2000-04-01,5,2272095232.0,745.8868408203125,2272094464.0,649872.1875,38344168.0,12348343.0,0.0,12348343.0,291.8831481933594
2000-04-01,6,1015153.0625,50.26170349121094,1015102.8125,0.0,0.0,5512.50732421875,0.0,5512.50732421875,294.26190185546875
2000-05-01,1,3940789760.0,77.86821746826172,3940789760.0,65879.6640625,5865014.5,21417336.0,0.0,21417336.0,286.0672302246094
2000-05-01,2,5917332.5,112.07416534423828,5917220.5,0.0,0.0,32157.890625,0.0,32157.890625,289.3572998046875
2000-05-01,3,3253116160.0,143.90243530273438,3253116160.0,1016946.9375,108564184.0,17679980.0,0.0,17679980.0,286.5071105957031
2000-05-01,4,3277636.75,76.49794006347656,3277560.25,0.0,0.0,17809.822265625,0.0,17809.822265625,289.1811218261719
2000-05-01,5,2255698176.0,1083.1912841796875,2255696896.0,650023.5625,57844452.0,12259227.0,0.0,12259227.0,286.3532409667969
2000-05-01,6,1064898.125,104.99346160888672,1064793.125,0.0,0.0,5782.85888671875,0.0,5782.85888671875,289.10504150390625
2000-06-01,1,3922784512.0,92.81854248046875,3922784256.0,65875.2109375,7907182.0,21319480.0,0.0,21319480.0,280.65185546875
2000-06-01,2,6415891.0,138.25067138671875,6415753.0,0.0,0.0,34867.4453125,0.0,34867.4453125,283.9104309082031
2000-06-01,3,3234075648.0,136.28224182128906,3234075392.0,966325.625,138695840.0,17576498.0,0.0,17576498.0,281.13531494140625
2000-06-01,4,3604095.75,90.90164184570312,3604004.75,0.0,0.0,19584.056640625,0.0,19584.056640625,283.9167785644531
2000-06-01,5,2239544320.0,597.1121826171875,2239543808.0,650088.9375,77996784.0,12171435.0,0.0,12171435.0,280.9565734863281
2000-06-01,6,1113288.625,105.33451080322266,1113183.25,0.0,0.0,6045.85009765625,0.0,6045.85009765625,283.90313720703125
2000-07-01,1,3909961984.0,92.97140502929688,3909961984.0,65770.5234375,9880622.0,21249794.0,0.0,21249794.0,278.67340087890625
2000-07-01,2,6882104.5,137.57403564453125,6881967.0,0.0,0.0,37401.21484375,0.0,37401.21484375,281.46270751953125
2000-07-01,3,3214744064.0,135.7832794189453,3214743808.0,915995.4375,166389184.0,17471436.0,0.0,17471436.0,279.3955078125
2000-07-01,4,3864502.75,90.54254913330078,3864412.25,0.0,0.0,20999.3125,0.0,20999.3125,281.57427978515625
2000-07-01,5,2224321536.0,530.1931762695312,2224321024.0,564581.6875,94933984.0,12088702.0,0.0,12088702.0,279.13397216796875
2000-07-01,6,1159443.875,98.20751190185547,1159345.625,0.0,0.0,6296.69384765625,0.0,6296.69384765625,281.6855163574219
2000-08-01,1,3897836800.0,146.07684326171875,3897836800.0,65786.015625,11919809.0,21183896.0,0.0,21183896.0,277.2045593261719
2000-08-01,2,7364379.5,156.1809539794922,7364223.5,0.0,0.0,40022.27734375,0.0,40022.27734375,279.6915588378906
2000-08-01,3,3196084224.0,192.9013214111328,3196084224.0,888598.6875,194118544.0,17370024.0,0.0,17370024.0,277.9462585449219
2000-08-01,4,4084325.75,99.9968032836914,4084225.75,0.0,0.0,22194.001953125,0.0,22194.001953125,279.919921875
2000-08-01,5,2209711104.0,678.11474609375,2209710336.0,479903.6875,109810856.0,12009298.0,0.0,12009298.0,277.7336120605469
2000-08-01,6,1207114.5,112.84636688232422,1207001.625,0.0,0.0,6555.7734375,0.0,6555.7734375,280.0679931640625
2000-09-01,1,3886355968.0,142.27371215820312,3886355712.0,65802.59375,13959532.0,21121500.0,0.0,21121500.0,275.99114990234375
2000-09-01,2,7827138.5,175.08468627929688,7826963.5,0.0,0.0,42537.26953125,0.0,42537.26953125,278.2522277832031
2000-09-01,3,3178462208.0,161.0084991455078,3178462208.0,867558.6875,221159984.0,17274252.0,0.0,17274252.0,276.7364196777344
2000-09-01,4,4262405.0,98.47151947021484,4262306.5,0.0,0.0,23161.82421875,0.0,23161.82421875,278.5809020996094
2000-09-01,5,2195776512.0,704.3699951171875,2195775744.0,428107.0,123082112.0,11933567.0,0.0,11933567.0,276.5611877441406
2000-09-01,6,1251468.25,117.6824951171875,1251350.5,0.0,0.0,6796.826171875,0.0,6796.826171875,278.7440490722656
2000-10-01,1,3875754240.0,172.98597717285156,3875754240.0,65816.390625,15933881.0,21063882.0,0.0,21063882.0,275.013427734375
2000-10-01,2,8252115.0,218.8317108154297,8251896.0,0.0,0.0,44846.921875,0.0,44846.921875,277.11175537109375
2000-10-01,3,3162338560.0,340.59039306640625,3162338304.0,850224.25,246783616.0,17186622.0,0.0,17186622.0,275.7629699707031
2000-10-01,4,4405451.5,132.12498474121094,4405319.5,0.0,0.0,23939.25,0.0,23939.25,277.52020263671875
2000-10-01,5,2182579968.0,1214.7919921875,2182578944.0,390548.15625,134798576.0,11861847.0,0.0,11861847.0,275.6136169433594
2000-10-01,6,1290755.75,148.03765869140625,1290607.75,0.0,0.0,7010.345703125,0.0,7010.345703125,277.6944274902344
2000-11-01,1,3865251840.0,234.87806701660156,3865251584.0,65827.015625,17974406.0,21006804.0,0.0,21006804.0,274.171142578125
2000-11-01,2,8668950.0,247.4442901611328,8668703.0,0.0,0.0,47112.33203125,0.0,47112.33203125,276.1455383300781
2000-11-01,3,3146409984.0,536.9937744140625,3146409472.0,835325.0625,272786784.0,17100054.0,0.0,17100054.0,274.92498779296875
2000-11-01,4,4531137.5,156.8208465576172,4530980.5,0.0,0.0,24622.326171875,0.0,24622.326171875,276.621826171875
2000-11-01,5,2169187072.0,1701.18994140625,2169185280.0,361298.4375,145998880.0,11789059.0,0.0,11789059.0,274.794189453125
2000-11-01,6,1328267.75,170.8931121826172,1328096.875,0.0,0.0,7214.21484375,0.0,7214.21484375,276.8052978515625
2000-12-01,1,3855458560.0,240.27220153808594,3855458304.0,65848.625,19949780.0,20953580.0,0.0,20953580.0,273.4844970703125
2000-12-01,2,9052001.0,225.0994110107422,9051776.0,0.0,0.0,49194.12890625,0.0,49194.12890625,275.3697509765625
2000-12-01,3,3131565056.0,511.3146667480469,3131564544.0,823289.1875,297574688.0,17019376.0,0.0,17019376.0,274.2425842285156
2000-12-01,4,4636123.0,146.3983154296875,4635976.5,0.0,0.0,25192.8984375,0.0,25192.8984375,275.9031066894531
2000-12-01,5,2156387584.0,1884.7744140625,2156385792.0,338392.375,156150752.0,11719498.0,0.0,11719498.0,274.1239929199219
2000-12-01,6,1362020.375,167.84976196289062,1361852.5,0.0,0.0,7397.6533203125,0.0,7397.6533203125,276.0925598144531
2001-01-01,1,3845659904.0,204.2901153564453,3845659648.0,65844.46875,21990888.0,20900326.0,0.0,20900326.0,272.88140869140625
2001-01-01,2,9430895.0,222.7097625732422,9430672.0,0.0,0.0,51253.3359375,0.0,51253.3359375,274.6935729980469
2001-01-01,3,3116825344.0,514.0419921875,3116824832.0,812847.9375,322856832.0,16939268.0,0.0,16939268.0,273.6433410644531
2001-01-01,4,4729969.5,151.5955810546875,4729818.0,0.0,0.0,25702.935546875,0.0,25702.935546875,275.2862243652344
2001-01-01,5,2143162752.0,1855.91552734375,2143160960.0,320481.71875,166085840.0,11647623.0,0.0,11647623.0,273.53204345703125
2001-01-01,6,1394295.125,166.1875762939453,1394128.875,0.0,0.0,7573.05908203125,0.0,7573.05908203125,275.47735595703125
2001-02-01,1,3827869952.0,182.00238037109375,3827869952.0,671006.4375,42381720.0,20803642.0,0.0,20803642.0,268.269287109375
2001-02-01,2,10013316.0,172.46746826171875,10013144.0,0.0,0.0,54418.66796875,0.0,54418.66796875,270.10601806640625
2001-02-01,3,3095112704.0,484.8744201660156,3095112192.0,589793.1875,341198880.0,16821264.0,0.0,16821264.0,269.1324462890625
2001-02-01,4,4839626.0,139.48995971679688,4839486.5,0.0,0.0,26298.89453125,0.0,26298.89453125,270.8082275390625
2001-02-01,5,2122871936.0,1711.0904541015625,2122870272.0,636324.5,186392704.0,11537347.0,0.0,11537347.0,269.0144348144531
2001-02-01,6,1455877.875,152.23971557617188,1455725.625,0.0,0.0,7907.748046875,0.0,7907.748046875,271.0566711425781
2001-03-01,1,3816825600.0,198.69775390625,3816825344.0,498565.5,56257084.0,20743616.0,0.0,20743616.0,267.19622802734375
2001-03-01,2,10531619.0,179.13914489746094,10531440.0,0.0,0.0,57235.53125,0.0,57235.53125,268.4790344238281
2001-03-01,3,3080483584.0,534.1029052734375,3080483072.0,455567.625,353996000.0,16741758.0,0.0,16741758.0,268.061279296875
2001-03-01,4,4926921.0,140.01425170898438,4926781.0,0.0,0.0,26773.32421875,0.0,26773.32421875,269.2205810546875
2001-03-01,5,2108121856.0,1597.6995849609375,2108120192.0,460922.59375,199480080.0,11457183.0,0.0,11457183.0,267.9913635253906
2001-03-01,6,1514079.25,152.4662322998047,1513926.875,0.0,0.0,8224.060546875,0.0,8224.060546875,269.42156982421875
2001-04-01,1,3806552832.0,205.14796447753906,3806552576.0,458275.4375,70416096.0,20687788.0,0.0,20687788.0,267.7010803222656
2001-04-01,2,11014971.0,183.230712890625,11014788.0,0.0,0.0,59862.44921875,0.0,59862.44921875,269.79541015625
2001-04-01,3,3064456960.0,543.9073486328125,3064456448.0,478455.78125,369018048.0,16654657.0,0.0,16654657.0,268.6663513183594
2001-04-01,4,5002606.5,141.52920532226562,5002464.5,0.0,0.0,27184.65625,0.0,27184.65625,270.63861083984375
2001-04-01,5,2092230528.0,1661.0732421875,2092228864.0,394485.15625,211884112.0,11370817.0,0.0,11370817.0,268.5383605957031
2001-04-01,6,1560522.25,152.7915496826172,1560369.5,0.0,0.0,8476.4677734375,0.0,8476.4677734375,271.12200927734375
2001-05-01,1,3796682240.0,220.65792846679688,3796681984.0,459381.90625,84202040.0,20634142.0,0.0,20634142.0,268.2734069824219
2001-05-01,2,11459276.0,200.69664001464844,11459075.0,0.0,0.0,62277.14453125,0.0,62277.14453125,270.2945861816406
2001-05-01,3,3049093632.0,572.311767578125,3049093120.0,497972.0625,384147104.0,16571162.0,0.0,16571162.0,269.1988830566406
2001-05-01,4,5069693.5,147.23155212402344,5069546.5,0.0,0.0,27549.26171875,0.0,27549.26171875,271.1902160644531
2001-05-01,5,2076736384.0,1676.0240478515625,2076734720.0,371391.0625,223146864.0,11286610.0,0.0,11286610.0,269.077880859375
2001-05-01,6,1599233.5,153.4587860107422,1599080.125,0.0,0.0,8686.85546875,0.0,8686.85546875,271.6574401855469
2001-06-01,1,3786414336.0,213.48617553710938,3786414080.0,455285.84375,98377776.0,20578340.0,0.0,20578340.0,268.6541442871094
2001-06-01,2,11860715.0,199.20681762695312,11860516.0,0.0,0.0,64458.8828125,0.0,64458.8828125,270.6174011230469
2001-06-01,3,3033417728.0,565.733154296875,3033417216.0,502036.34375,399870112.0,16485966.0,0.0,16485966.0,269.5574645996094
2001-06-01,4,5128414.0,149.02603149414062,5128265.0,0.0,0.0,27868.39453125,0.0,27868.39453125,271.5608215332031
2001-06-01,5,2061008512.0,1607.602294921875,2061006848.0,361132.9375,234427504.0,11201132.0,0.0,11201132.0,269.4410095214844
2001-06-01,6,1631146.375,153.21434020996094,1630993.125,0.0,0.0,8860.2939453125,0.0,8860.2939453125,272.00567626953125
2001-07-01,1,3776626944.0,188.494140625,3776626688.0,441483.875,111700680.0,20525146.0,0.0,20525146.0,268.9715576171875
2001-07-01,2,12203791.0,196.4839630126953,12203594.0,0.0,0.0,66323.421875,0.0,66323.421875,270.9322814941406
2001-07-01,3,3018570240.0,553.529052734375,3018569728.0,501166.90625,415023680.0,16405273.0,0.0,16405273.0,269.8658752441406
2001-07-01,4,5177149.5,151.4192657470703,5176998.0,0.0,0.0,28133.259765625,0.0,28133.259765625,271.9124450683594
2001-07-01,5,2046107776.0,1613.8699951171875,2046106112.0,352495.40625,245069968.0,11120150.0,0.0,11120150.0,269.7472839355469
2001-07-01,6,1656204.875,156.20098876953125,1656048.625,0.0,0.0,8996.4814453125,0.0,8996.4814453125,272.3420715332031
2001-08-01,1,3766766080.0,202.2935791015625,3766765824.0,423051.25,124902240.0,20471554.0,0.0,20471554.0,269.3258972167969
2001-08-01,2,12517607.0,218.7969512939453,12517388.0,0.0,0.0,68028.9453125,0.0,68028.9453125,271.3173828125
2001-08-01,3,3003616768.0,602.9609375,3003616000.0,497737.78125,430560896.0,16324004.0,0.0,16324004.0,270.21856689453125
2001-08-01,4,5220496.5,160.15963745117188,5220336.5,0.0,0.0,28368.84375,0.0,28368.84375,272.3292541503906
2001-08-01,5,2031077760.0,1626.608154296875,2031076096.0,343856.15625,255796592.0,11038465.0,0.0,11038465.0,270.09393310546875
2001-08-01,6,1677853.625,165.17494201660156,1677688.5,0.0,0.0,9114.138671875,0.0,9114.138671875,272.74896240234375
2001-09-01,1,3756977152.0,178.04283142089844,3756977152.0,415517.09375,137870688.0,20418354.0,0.0,20418354.0,269.64239501953125
2001-09-01,2,12801077.0,204.98377990722656,12800872.0,0.0,0.0,69569.546875,0.0,69569.546875,271.6593933105469
2001-09-01,3,2989016320.0,557.66845703125,2989015808.0,493388.90625,445951488.0,16244654.0,0.0,16244654.0,270.5343933105469
2001-09-01,4,5257659.0,158.46656799316406,5257501.0,0.0,0.0,28570.814453125,0.0,28570.814453125,272.7010192871094
2001-09-01,5,2016221568.0,1519.8985595703125,2016220032.0,338198.03125,266343328.0,10957725.0,0.0,10957725.0,270.4054870605469
2001-09-01,6,1696516.5,165.20367431640625,1696351.25,0.0,0.0,9215.56640625,0.0,9215.56640625,273.1131896972656
2001-10-01,1,3747568896.0,163.579833984375,3747568640.0,409978.84375,150253616.0,20367222.0,0.0,20367222.0,269.95166015625
2001-10-01,2,13051109.0,196.37794494628906,13050912.0,0.0,0.0,70928.4140625,0.0,70928.4140625,271.9691162109375
2001-10-01,3,2975333376.0,564.0143432617188,2975332864.0,484647.59375,460571552.0,16170290.0,0.0,16170290.0,270.8433532714844
2001-10-01,4,5288215.5,159.2089385986328,5288056.5,0.0,0.0,28736.880859375,0.0,28736.880859375,273.0381774902344
2001-10-01,5,2002009728.0,1433.404296875,2002008320.0,331731.75,276347232.0,10880487.0,0.0,10880487.0,270.7134094238281
2001-10-01,6,1712292.25,163.49220275878906,1712128.75,0.0,0.0,9301.3046875,0.0,9301.3046875,273.4432067871094
2001-11-01,1,3737928960.0,146.71458435058594,3737928704.0,403959.9375,162866240.0,20314830.0,0.0,20314830.0,270.3005065917969
2001-11-01,2,13286842.0,189.2054443359375,13286653.0,0.0,0.0,72209.5703125,0.0,72209.5703125,272.3011779785156
2001-11-01,3,2961624832.0,557.9446411132812,2961624320.0,471806.25,475276192.0,16095787.0,0.0,16095787.0,271.1910705566406
2001-11-01,4,5314465.5,159.0846710205078,5314306.5,0.0,0.0,28879.544921875,0.0,28879.544921875,273.3964538574219
2001-11-01,5,1987648640.0,1462.974365234375,1987647232.0,324723.34375,286463232.0,10802438.0,0.0,10802438.0,271.0619812011719
2001-11-01,6,1726485.25,167.9309844970703,1726317.375,0.0,0.0,9378.4404296875,0.0,9378.4404296875,273.7940368652344
2001-12-01,1,3728582656.0,136.6098175048828,3728582400.0,400385.84375,174962992.0,20264036.0,0.0,20264036.0,270.6139831542969
2001-12-01,2,13494044.0,179.58078002929688,13493864.0,0.0,0.0,73335.6640625,0.0,73335.6640625,272.6102600097656
2001-12-01,3,2948773376.0,566.1826171875,2948772864.0,462002.1875,489204416.0,16025943.0,0.0,16025943.0,271.5035705566406
2001-12-01,4,5335393.5,158.70079040527344,5335234.5,0.0,0.0,28993.283203125,0.0,28993.283203125,273.7279968261719
2001-12-01,5,1973912448.0,1417.468994140625,1973911040.0,320846.75,296131776.0,10727785.0,0.0,10727785.0,271.3743591308594
2001-12-01,6,1738569.0,164.95819091796875,1738404.0,0.0,0.0,9444.11328125,0.0,9444.11328125,274.11920166015625
2002-01-01,1,3718850560.0,123.48247528076172,3718850560.0,397556.4375,187381552.0,20211144.0,0.0,20211144.0,270.8927917480469
