CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.6626892089844,1,27,30,5,2000-02-01,1611.4339599609375,0,303.6626892089844,0.0,0.039200831204652786,OP_1,MULTISEG
303.8428955078125,2,27,30,6,2000-02-01,1614.2615966796875,0,303.8428955078125,0.0,0.03867942467331886,OP_1,MULTISEG
304.0386047363281,3,27,30,7,2000-02-01,1617.3297119140625,0,304.0386047363281,0.0,0.03058750182390213,OP_1,MULTISEG
304.2343444824219,4,27,30,8,2000-02-01,1620.3978271484375,0,304.2343444824219,0.0,0.03566175326704979,OP_1,MULTISEG
304.43011474609375,5,27,30,9,2000-02-01,1623.4658203125,0,304.43011474609375,0.0,0.03833404555916786,OP_1,MULTISEG
304.6261291503906,6,27,30,10,2000-02-01,1626.5341796875,0,304.6261291503906,0.0,0.05781237408518791,OP_1,MULTISEG
306.06622314453125,1,20,13,6,2000-02-01,1653.7501220703125,0,306.06622314453125,0.0,0.10917854309082031,OP_2,MULTISEG
306.2442321777344,2,20,13,7,2000-02-01,1656.5545654296875,0,306.2442321777344,0.0,0.03852138668298721,OP_2,MULTISEG
306.4231262207031,3,20,13,8,2000-02-01,1659.359375,0,306.4231262207031,0.0,0.05026022344827652,OP_2,MULTISEG
306.6020202636719,4,20,13,9,2000-02-01,1662.1639404296875,0,306.6020202636719,0.0,0.05135972797870636,OP_2,MULTISEG
306.7795104980469,5,20,13,10,2000-02-01,1664.968505859375,0,306.7795104980469,0.0,0.20818473398685455,OP_2,MULTISEG
306.5345153808594,1,28,47,8,2000-02-01,1656.453125,0,306.5345153808594,0.0,0.2053488790988922,OP_3,MULTISEG
306.72698974609375,2,28,47,9,2000-02-01,1659.468017578125,0,306.72698974609375,0.0,0.09901756048202515,OP_3,MULTISEG
306.9194641113281,3,28,47,10,2000-02-01,1662.482666015625,0,306.9194641113281,0.0,0.08670277148485184,OP_3,MULTISEG
307.1154479980469,4,28,47,11,2000-02-01,1665.552490234375,0,307.1154479980469,0.0,0.05543457344174385,OP_3,MULTISEG
307.3149719238281,5,28,47,12,2000-02-01,1668.6773681640625,0,307.3149719238281,0.0,0.060040805488824844,OP_3,MULTISEG
307.5144958496094,6,28,47,13,2000-02-01,1671.8023681640625,0,307.5144958496094,0.0,0.06442124396562576,OP_3,MULTISEG
307.71405029296875,7,28,47,14,2000-02-01,1674.9273681640625,0,307.71405029296875,0.0,0.08302232623100281,OP_3,MULTISEG
309.5555419921875,1,14,38,2,2000-02-01,1701.3905029296875,0,309.5555419921875,4.106509798873503e-09,1.0,WI_1,MULTISEG
309.77484130859375,2,14,38,3,2000-02-01,1703.7093505859375,0,309.77484130859375,1.9689059271854603e-09,1.0,WI_1,MULTISEG
309.9941711425781,3,14,38,4,2000-02-01,1706.0281982421875,0,309.9941711425781,1.7514885375380373e-10,1.0,WI_1,MULTISEG
310.2134704589844,4,14,38,5,2000-02-01,1708.34716796875,0,310.2134704589844,5.638102207328188e-10,1.0,WI_1,MULTISEG
310.3035888671875,5,14,38,6,2000-02-01,1710.8544921875,0,310.3035888671875,-3.0929290378844954e-11,1.0,WI_1,MULTISEG
284.63934326171875,1,28,20,7,2000-06-01,1692.41796875,0,284.63934326171875,0.0,0.4070992171764374,WI_2,MULTISEG
284.8782043457031,2,28,20,8,2000-06-01,1695.48681640625,0,284.8782043457031,0.0,0.22494147717952728,WI_2,MULTISEG
285.1069641113281,3,28,20,9,2000-06-01,1698.5557861328125,0,285.1069641113281,0.0,0.6161071062088013,WI_2,MULTISEG
275.41546630859375,1,18,29,2,2001-01-01,1651.569580078125,0,275.41546630859375,0.0,0.035924624651670456,OP_4,MULTISEG
275.5572509765625,2,18,29,3,2001-01-01,1653.8123779296875,0,275.5572509765625,0.0,0.07462641596794128,OP_4,MULTISEG
275.6987609863281,3,18,29,4,2001-01-01,1656.05517578125,0,275.6987609863281,0.0,0.09360112249851227,OP_4,MULTISEG
275.8403625488281,4,18,29,5,2001-01-01,1658.2978515625,0,275.8403625488281,0.0,0.07206139713525772,OP_4,MULTISEG
275.93609619140625,5,18,29,6,2001-01-01,1660.6416015625,0,275.93609619140625,0.0,0.1358010172843933,OP_4,MULTISEG
276.69976806640625,6,18,29,11,2001-01-01,1672.92529296875,0,276.69976806640625,0.0,0.20298363268375397,OP_4,MULTISEG
276.86163330078125,7,18,29,12,2001-01-01,1675.490966796875,0,276.86163330078125,0.0,0.09163700044155121,OP_4,MULTISEG
277.0239562988281,8,18,29,13,2001-01-01,1678.0570068359375,0,277.0239562988281,0.0,0.10941394418478012,OP_4,MULTISEG
277.186279296875,9,18,29,14,2001-01-01,1680.6229248046875,0,277.186279296875,0.0,0.14442583918571472,OP_4,MULTISEG
270.6700134277344,1,24,37,1,2001-01-01,1612.5513916015625,0,270.6700134277344,0.0,0.03398854658007622,OP_5,MULTISEG
270.8908386230469,2,24,37,2,2001-01-01,1616.04345703125,0,270.8908386230469,0.0,0.027771485969424248,OP_5,MULTISEG
271.1118469238281,3,24,37,3,2001-01-01,1619.5357666015625,0,271.1118469238281,0.0,0.028486676514148712,OP_5,MULTISEG
271.3330993652344,4,24,37,4,2001-01-01,1623.028076171875,0,271.3330993652344,0.0,0.030155805870890617,OP_5,MULTISEG
271.55450439453125,5,24,37,5,2001-01-01,1626.520263671875,0,271.55450439453125,0.0,0.03638612851500511,OP_5,MULTISEG
272.067138671875,6,25,37,11,2001-01-01,1633.8326416015625,0,272.067138671875,0.0,0.03868083655834198,OP_5,MULTISEG
272.2689514160156,7,25,37,12,2001-01-01,1637.0225830078125,0,272.2689514160156,0.0,0.03482598066329956,OP_5,MULTISEG
272.4706726074219,8,25,37,13,2001-01-01,1640.2127685546875,0,272.4706726074219,0.0,0.04314113035798073,OP_5,MULTISEG
272.67242431640625,9,25,37,14,2001-01-01,1643.4027099609375,0,272.67242431640625,0.0,0.05275706574320793,OP_5,MULTISEG
275.4529724121094,1,16,10,6,2001-03-01,1717.3651123046875,0,275.4529724121094,-1.1584498693650858e-08,0.9999998807907104,WI_3,MULTISEG
275.651123046875,2,16,10,7,2001-03-01,1719.4091796875,0,275.651123046875,-7.004049683984048e-12,1.0,WI_3,MULTISEG
275.84869384765625,3,16,10,8,2001-03-01,1721.4530029296875,0,275.84869384765625,-4.859623554259729e-12,1.0,WI_3,MULTISEG
276.0462646484375,4,16,10,9,2001-03-01,1723.4970703125,0,276.0462646484375,-9.61944499749956e-12,1.0,WI_3,MULTISEG
276.2440185546875,5,16,10,10,2001-03-01,1725.540771484375,0,276.2440185546875,-1.289055060610389e-11,1.0,WI_3,MULTISEG
