order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.61895751953125,0.06005016341805458,0.0,0.9399498365819454,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,283.0591735839844,0.05447312816977501,0.0,0.945526871830225,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.3175048828125,0.052247703075408936,0.0,0.9477522969245911,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,275.9783630371094,0.05823307856917381,0.0,0.9417669214308262,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,277.17840576171875,0.09688166528940201,0.0,0.903118334710598,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,274.9046325683594,1.0,-2.90786817368216e-14,2.90786817368216e-14,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,280.4862365722656,1.0,-7.389540504021755e-14,7.389540504021755e-14,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,275.91522216796875,1.0,2.529477814424368e-16,-2.529477814424368e-16,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,278.3221435546875,1.0,2.5677742584648786e-17,-2.5677742584648786e-17,True,True,16,41,27,R_A6,2018-11-07
