ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,2769059,526923,350983,244758,34461970,0,0,0,0,0
Valysar,CentralSouth,50954065,9166764,6765141,4717672,664248206,0,0,0,0,0
Valysar,CentralNorth,27424214,4243259,2659368,1854510,261115047,0,0,0,0,0
Valysar,NorthHorst,6921289,748809,404665,248566,48693991,24070876,3079517,2190285,509368637,77933
Valysar,CentralRamp,13461080,2070715,1468611,1024136,144198356,0,0,0,0,0
Valysar,CentralHorst,77476676,12224267,8592759,5992162,843696360,0,0,0,0,0
Valysar,EastLowland,10742,2796,1035,722,101646,0,0,0,0,0
Therys,WestLowland,718456,160404,84260,58759,8273239,0,0,0,0,0
Therys,CentralSouth,5132723,1465414,1045061,728773,102611254,0,0,0,0,0
Therys,CentralNorth,15888784,3190767,1892637,1319831,185832177,0,0,0,0,0
Therys,NorthHorst,14109320,2039463,887997,545453,106854178,12034242,2300440,1611298,374720505,57332
Therys,CentralRamp,6869830,1542447,1170395,816175,114917485,0,0,0,0,0
Therys,CentralHorst,24814733,6388269,5099107,3555863,500665512,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,2401,409,0,0,0,0,0,0,0,0
Volon,CentralSouth,20234240,3405268,2338081,1630461,229568888,0,0,0,0,0
Volon,CentralNorth,4104970,600895,354646,247312,34821590,0,0,0,0,0
Volon,NorthHorst,7018658,1259645,960361,589902,115561874,1097866,202226,180373,41947183,6418
Volon,CentralRamp,12409821,2187364,1643589,1146157,161378929,0,0,0,0,0
Volon,CentralHorst,71816043,13624049,11093718,7736205,1089257680,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
