FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,224845.0,0.0,224845.0,84830199.0,0.0,31662712.0,31662712.0,88041477.0,322457.0,87719020.0,0.0,322457.0,WestLowland,Valysar
2,4630971.0,0.0,4630971.0,15936397.0,0.0,652133379.0,652133379.0,23119400.0,6639600.0,16479800.0,0.0,6639600.0,CentralSouth,Valysar
3,1805156.0,0.0,1805156.0,12554674.0,0.0,254202066.0,254202066.0,15570814.0,2588374.0,12982440.0,0.0,2588374.0,CentralNorth,Valysar
4,226376.0,75988.0,302364.0,2648989.0,494681986.0,44353834.0,539035819.0,5236795.0,368595.0,2739856.0,2128344.0,2496939.0,NorthHorst,Valysar
5,1010159.0,0.0,1010159.0,616391.0,0.0,142250625.0,142250625.0,2086598.0,1448964.0,637633.0,0.0,1448964.0,CentralRamp,Valysar
6,5865357.0,0.0,5865357.0,8091514.0,0.0,825959580.0,825959580.0,16783364.0,8414345.0,8369019.0,0.0,8414345.0,CentralHorst,Valysar
7,0.0,0.0,0.0,34522904.0,0.0,0.0,0.0,35683722.0,0.0,35683722.0,0.0,0.0,EastLowland,Valysar
8,52033.0,0.0,52033.0,113779476.0,0.0,7327312.0,7327312.0,117727149.0,74614.0,117652535.0,0.0,74614.0,WestLowland,Therys
9,654289.0,0.0,654289.0,5703802.0,0.0,92136945.0,92136945.0,6836649.0,937872.0,5898777.0,0.0,937872.0,CentralSouth,Therys
10,1308176.0,0.0,1308176.0,12644898.0,0.0,184217384.0,184217384.0,14950538.0,1875421.0,13075117.0,0.0,1875421.0,CentralNorth,Therys
11,508545.0,50518.0,559063.0,3943664.0,327613376.0,99639146.0,427252522.0,6315508.0,828072.0,4078796.0,1408641.0,2236712.0,NorthHorst,Therys
12,749637.0,0.0,749637.0,370067.0,0.0,105563883.0,105563883.0,1457840.0,1075052.0,382789.0,0.0,1075052.0,CentralRamp,Therys
13,3526170.0,0.0,3526170.0,5617838.0,-0.0,496555192.0,496555192.0,10867786.0,5057783.0,5810003.0,0.0,5057783.0,CentralHorst,Therys
14,0.0,0.0,0.0,19636392.0,0.0,0.0,0.0,20292331.0,0.0,20292331.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,78600312.0,0.0,0.0,0.0,81266978.0,0.0,81266978.0,0.0,0.0,WestLowland,Volon
16,1501613.0,0.0,1501613.0,34472102.0,-0.0,211457125.0,211457125.0,37796748.0,2152531.0,35644217.0,0.0,2152531.0,CentralSouth,Volon
17,226426.0,0.0,226426.0,6087380.0,0.0,31885329.0,31885329.0,6618892.0,324561.0,6294330.0,0.0,324561.0,CentralNorth,Volon
18,566931.0,5756.0,572686.0,1625606.0,37247322.0,111078733.0,148326055.0,2764375.0,923088.0,1681189.0,160097.0,1083185.0,NorthHorst,Volon
19,1088177.0,0.0,1088177.0,741004.0,-0.0,153237050.0,153237050.0,2326624.0,1560196.0,766428.0,0.0,1560196.0,CentralRamp,Volon
20,7246908.0,0.0,7246908.0,9600897.0,-0.0,1020509586.0,1020509586.0,20321927.0,10392780.0,9929147.0,0.0,10392780.0,CentralHorst,Volon
21,0.0,0.0,0.0,32660075.0,0.0,0.0,0.0,33760228.0,0.0,33760228.0,0.0,0.0,EastLowland,Volon
