ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,22876636,4235699,2834338,1976526,278294876,0,0,0,0,0
Valysar,CentralSouth,55846538,9873582,7212139,5029386,708137572,0,0,0,0,0
Valysar,CentralNorth,43898371,6986336,4319156,3011964,424084472,0,0,0,0,0
Valysar,NorthHorst,4505394,470211,196196,120513,23608552,27265027,3572594,2400815,558328952,85424
Valysar,CentralRamp,13514818,1824442,1186710,827552,116519378,0,0,0,0,0
Valysar,CentralHorst,81486506,13156067,9415460,6565872,924474794,0,0,0,0,0
Valysar,EastLowland,1271604,228441,114840,80084,11275825,0,0,0,0,0
Therys,WestLowland,10339511,1714541,846071,590008,83073064,0,0,0,0,0
Therys,CentralSouth,6860148,1853983,1338479,933388,131421055,0,0,0,0,0
Therys,CentralNorth,18683978,3712081,2245838,1566135,220511829,0,0,0,0,0
Therys,NorthHorst,7981973,1062852,412932,253644,49688809,18112482,2931487,1869624,434796307,66524
Therys,CentralRamp,6334949,1502297,1157450,807148,113646448,0,0,0,0,0
Therys,CentralHorst,23494645,5773605,4583345,3196196,450024452,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,873290,156444,99979,69721,9816648,0,0,0,0,0
Volon,CentralSouth,21882249,3851007,2862036,1995841,281014398,0,0,0,0,0
Volon,CentralNorth,6287950,951379,536692,374262,52696157,0,0,0,0,0
Volon,NorthHorst,5809662,1131055,873928,536811,105161251,2982509,596152,516760,120176699,18387
Volon,CentralRamp,12288980,2085729,1502268,1047606,147502997,0,0,0,0,0
Volon,CentralHorst,76611190,12358357,9089711,6338710,892490445,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
