CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.3763122558594,1,27,30,5,2000-02-01,1609.3338623046875,0,303.3763122558594,0.0,0.03464963287115097,OP_1,MULTISEG
303.5714111328125,2,27,30,6,2000-02-01,1612.3245849609375,0,303.5714111328125,0.0,0.047092851251363754,OP_1,MULTISEG
303.7644348144531,3,27,30,7,2000-02-01,1615.3504638671875,0,303.7644348144531,0.0,0.03800906613469124,OP_1,MULTISEG
303.95745849609375,4,27,30,8,2000-02-01,1618.3763427734375,0,303.95745849609375,0.0,0.05170951038599014,OP_1,MULTISEG
304.1504821777344,5,27,30,9,2000-02-01,1621.4022216796875,0,304.1504821777344,0.0,0.03989062085747719,OP_1,MULTISEG
304.343505859375,6,27,30,10,2000-02-01,1624.427978515625,0,304.343505859375,0.0,0.03468652814626694,OP_1,MULTISEG
305.77203369140625,1,20,13,6,2000-02-01,1653.5816650390625,0,305.77203369140625,0.0,0.09423159062862396,OP_2,MULTISEG
305.9461669921875,2,20,13,7,2000-02-01,1656.309326171875,0,305.9461669921875,0.0,0.05797681212425232,OP_2,MULTISEG
306.120361328125,3,20,13,8,2000-02-01,1659.037353515625,0,306.120361328125,0.0,0.06215519458055496,OP_2,MULTISEG
306.294677734375,4,20,13,9,2000-02-01,1661.765380859375,0,306.294677734375,0.0,0.06782519817352295,OP_2,MULTISEG
306.4689025878906,5,20,13,10,2000-02-01,1664.4931640625,0,306.4689025878906,0.0,0.22480519115924835,OP_2,MULTISEG
306.42889404296875,1,28,47,8,2000-02-01,1656.8883056640625,0,306.42889404296875,0.0,0.11172942072153091,OP_3,MULTISEG
306.60784912109375,2,28,47,9,2000-02-01,1659.6915283203125,0,306.60784912109375,0.0,0.13883402943611145,OP_3,MULTISEG
306.78680419921875,3,28,47,10,2000-02-01,1662.494873046875,0,306.78680419921875,0.0,0.08409037441015244,OP_3,MULTISEG
306.98370361328125,4,28,47,11,2000-02-01,1665.5787353515625,0,306.98370361328125,0.0,0.0722508579492569,OP_3,MULTISEG
307.1985168457031,5,28,47,12,2000-02-01,1668.9432373046875,0,307.1985168457031,0.0,0.15541473031044006,OP_3,MULTISEG
307.413330078125,6,28,47,13,2000-02-01,1672.3077392578125,0,307.413330078125,0.0,0.31056416034698486,OP_3,MULTISEG
307.62799072265625,7,28,47,14,2000-02-01,1675.6722412109375,0,307.62799072265625,0.0,0.25783926248550415,OP_3,MULTISEG
309.4537048339844,1,14,38,2,2000-02-01,1702.851806640625,0,309.4537048339844,1.1313579406646568e-08,1.0,WI_1,MULTISEG
309.7250061035156,2,14,38,3,2000-02-01,1705.8157958984375,0,309.7250061035156,1.717104147758164e-08,1.0000001192092896,WI_1,MULTISEG
309.9960632324219,3,14,38,4,2000-02-01,1708.7796630859375,0,309.9960632324219,6.7414132054466336e-09,1.0,WI_1,MULTISEG
310.2675476074219,4,14,38,5,2000-02-01,1711.7435302734375,0,310.2675476074219,4.595529734530146e-09,1.0,WI_1,MULTISEG
282.91656494140625,1,28,20,7,2000-06-01,1692.728271484375,0,282.91656494140625,0.0,0.3766530156135559,WI_2,MULTISEG
283.1977844238281,2,28,20,8,2000-06-01,1695.404296875,0,283.1977844238281,0.0,0.5925372838973999,WI_2,MULTISEG
