WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,20.3991233,0.2413,2044.1234,0.0,,Z,25.8906369,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.2000244,0.2413,2023.11158,0.0,,Z,25.8178918,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.623332,0.2413,1763.9327,0.0,,Z,25.7306783,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.6411166,0.2413,1464.65051,0.0,,Z,25.6564028,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.2626136,0.2413,1226.04788,0.0,,Z,25.5819902,2018-01-01
R_A2,22,30,6,6,OPEN,0,8.76804112,0.2413,693.559708,0.0,,Z,8.35710762,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01348658,0.2413,1.30605012,0.0,,Z,21.6186468,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01736611,0.2413,1.68130073,0.0,,Z,21.588964,2018-01-01
R_A2,22,30,9,9,OPEN,0,2.0239277,0.2413,203.587714,0.0,,Z,26.428779,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00886789,0.2413,0.71057506,0.0,,Z,8.83037674,2018-01-01
R_A2,22,30,11,11,OPEN,0,37.8065955,0.2413,3782.75724,0.0,,Z,25.682094,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.8111e-05,0.2413,0.0017505,0.0,,Z,21.4052011,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.53341955,0.2413,53.3811546,0.0,,Z,25.7068774,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31768476,0.2413,31.7741763,0.0,,Z,25.6304898,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.01067569,0.2413,0.84864622,0.0,,Z,8.53467606,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.01169518,0.2413,1.15176349,0.0,,Z,23.6056123,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.0038124,0.2413,0.38220751,0.0,,Z,25.9564063,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.02803822,0.2413,2.77199649,0.0,,Z,24.0950942,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02628134,0.2413,2.60958449,0.0,,Z,24.655669,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00095314,0.2413,0.09469636,0.0,,Z,24.7322725,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4456e-05,0.2413,0.00139749,0.0,,Z,21.4238387,2018-01-01
R_A2,22,29,26,26,OPEN,0,2.50303713,0.2413,212.047932,0.0,,Z,11.2905573,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01223104,0.2413,0.93404392,0.0,,Z,7.21833116,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4535e-05,0.2413,0.00140272,0.0,,Z,21.2385364,2018-01-01
R_A2,22,29,29,29,OPEN,0,2.54700515,0.2413,215.691416,0.0,,Z,11.2712599,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.63777668,0.2413,54.3383362,0.0,,Z,11.5867749,2018-01-01
R_A3,28,41,2,2,OPEN,0,4.35984744,0.2413,424.130036,0.0,,Z,22.1346102,2018-01-01
R_A3,29,41,3,3,OPEN,0,7.23496283,0.2413,720.677005,0.0,,Z,25.0768177,2018-01-01
R_A3,29,41,4,4,OPEN,0,4.70476579,0.2413,465.858214,0.0,,Z,24.2939757,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.09740418,0.2413,8.59046642,0.0,,Z,13.6030541,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.14115954,0.2413,111.965008,0.0,,Z,23.1463143,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.33123648,0.2413,130.83384,0.0,,Z,23.3516094,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.09608394,0.2413,107.526576,0.0,,Z,23.1284073,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01182451,0.2413,1.12690688,0.0,,Z,19.9085853,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00827231,0.2413,0.65752713,0.0,,Z,8.53101478,2018-01-01
R_A3,29,41,11,11,OPEN,0,24.7451589,0.2413,2457.70984,0.0,,Z,24.6908764,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.9892912,0.2413,1487.44349,0.0,,Z,24.5759364,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.14752487,0.2413,14.5906691,0.0,,Z,24.1444303,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.6256e-05,0.2413,0.00154791,0.0,,Z,19.8237804,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.10024202,0.2413,9.66110965,0.0,,Z,21.0891282,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01046565,0.2413,1.03279918,0.0,,Z,23.8635533,2018-01-01
