CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.5820617675781,1,27,30,5,2000-02-01,1610.13720703125,0,303.5820617675781,0.0,0.03284455090761185,OP_1,MULTISEG
303.7607116699219,2,27,30,6,2000-02-01,1613.0394287109375,0,303.7607116699219,0.0,0.04123391583561897,OP_1,MULTISEG
303.9567565917969,3,27,30,7,2000-02-01,1616.112060546875,0,303.9567565917969,0.0,0.034056637436151505,OP_1,MULTISEG
304.15277099609375,4,27,30,8,2000-02-01,1619.1844482421875,0,304.15277099609375,0.0,0.028038835152983665,OP_1,MULTISEG
304.34881591796875,5,27,30,9,2000-02-01,1622.257080078125,0,304.34881591796875,0.0,0.0279533751308918,OP_1,MULTISEG
304.544921875,6,27,30,10,2000-02-01,1625.3297119140625,0,304.544921875,0.0,0.0541423037648201,OP_1,MULTISEG
305.9648132324219,1,20,13,6,2000-02-01,1655.1522216796875,0,305.9648132324219,0.0,0.1179787814617157,OP_2,MULTISEG
306.14239501953125,2,20,13,7,2000-02-01,1657.94677734375,0,306.14239501953125,0.0,0.07272779196500778,OP_2,MULTISEG
306.3206481933594,3,20,13,8,2000-02-01,1660.7412109375,0,306.3206481933594,0.0,0.05514446645975113,OP_2,MULTISEG
306.49896240234375,4,20,13,9,2000-02-01,1663.5357666015625,0,306.49896240234375,0.0,0.05605557933449745,OP_2,MULTISEG
306.67767333984375,5,20,13,10,2000-02-01,1666.330078125,0,306.67767333984375,0.0,0.218518927693367,OP_2,MULTISEG
306.48028564453125,1,28,47,8,2000-02-01,1655.5511474609375,0,306.48028564453125,0.0,0.15316170454025269,OP_3,MULTISEG
306.66058349609375,2,28,47,9,2000-02-01,1658.3753662109375,0,306.66058349609375,0.0,0.09469716250896454,OP_3,MULTISEG
306.8408508300781,3,28,47,10,2000-02-01,1661.1993408203125,0,306.8408508300781,0.0,0.08516648411750793,OP_3,MULTISEG
307.0240783691406,4,28,47,11,2000-02-01,1664.069091796875,0,307.0240783691406,0.0,0.05600830167531967,OP_3,MULTISEG
307.2102355957031,5,28,47,12,2000-02-01,1666.984619140625,0,307.2102355957031,0.0,0.04510970786213875,OP_3,MULTISEG
307.3963928222656,6,28,47,13,2000-02-01,1669.900146484375,0,307.3963928222656,0.0,0.053057312965393066,OP_3,MULTISEG
307.5825500488281,7,28,47,14,2000-02-01,1672.8157958984375,0,307.5825500488281,0.0,0.06117214635014534,OP_3,MULTISEG
309.48614501953125,1,14,38,2,2000-02-01,1702.456298828125,0,309.48614501953125,-1.7332795199109796e-09,1.0,WI_1,MULTISEG
309.70648193359375,2,14,38,3,2000-02-01,1704.804931640625,0,309.70648193359375,-1.1718478409861177e-09,1.0,WI_1,MULTISEG
309.9268798828125,3,14,38,4,2000-02-01,1707.153564453125,0,309.9268798828125,-2.6397253827248335e-10,1.0,WI_1,MULTISEG
310.14727783203125,4,14,38,5,2000-02-01,1709.502197265625,0,310.14727783203125,-2.3702712015349903e-10,1.0,WI_1,MULTISEG
284.01123046875,1,28,20,7,2000-06-01,1692.963623046875,0,284.01123046875,0.0,0.3939344882965088,WI_2,MULTISEG
284.2269592285156,2,28,20,8,2000-06-01,1696.2269287109375,0,284.2269592285156,0.0,0.2059887796640396,WI_2,MULTISEG
284.4692687988281,3,28,20,9,2000-06-01,1699.490234375,0,284.4692687988281,0.0,0.6312265992164612,WI_2,MULTISEG
280.7479248046875,1,18,29,2,2001-01-01,1651.9073486328125,0,280.7479248046875,0.0,0.10168979316949844,OP_4,MULTISEG
280.8856201171875,2,18,29,3,2001-01-01,1654.084716796875,0,280.8856201171875,0.0,0.13337087631225586,OP_4,MULTISEG
