WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,9.11382537,0.2413,913.8118,0.0,,Z,25.9741565,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.8075823,0.2413,2197.08736,0.0,,Z,26.6539859,2018-01-01
R_A2,22,30,3,3,OPEN,0,20.8380821,0.2413,2098.036,0.0,,Z,26.5598962,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.0663909,0.2413,1214.42063,0.0,,Z,26.506041,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.2631597,0.2413,1032.47948,0.0,,Z,26.4431383,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.91379723,0.2413,550.770807,0.0,,Z,8.61242515,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01310627,0.2413,1.27159124,0.0,,Z,21.8291809,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.00740263,0.2413,0.71311499,0.0,,Z,21.0381242,2018-01-01
R_A2,22,30,9,9,OPEN,0,2.22507684,0.2413,225.010717,0.0,,Z,27.1965722,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.04098017,0.2413,3.16214865,0.0,,Z,7.53291036,2018-01-01
R_A2,22,30,11,11,OPEN,0,25.6909168,0.2413,2573.40127,0.0,,Z,25.8370293,2018-01-01
R_A2,22,30,12,12,OPEN,0,3.71048039,0.2413,300.382944,0.0,,Z,9.23005607,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.45232654,0.2413,45.4310832,0.0,,Z,26.2148148,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.30965458,0.2413,31.060222,0.0,,Z,26.0291613,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04113013,0.2413,4.09554538,0.0,,Z,25.0298149,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.0269405,0.2413,2.68077278,0.0,,Z,24.9386064,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00453692,0.2413,0.45116132,0.0,,Z,24.8520497,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.02842849,0.2413,2.81043746,0.0,,Z,24.0885894,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.0214195,0.2413,2.11716607,0.0,,Z,24.0666921,2018-01-01
R_A2,22,29,24,24,OPEN,0,8.27382151,0.2413,348.857682,0.0,,Z,1.15506158,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4501e-05,0.2413,0.00140304,0.0,,Z,21.5207761,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4507e-05,0.2413,0.00140298,0.0,,Z,21.4685027,2018-01-01
R_A2,22,29,27,27,OPEN,0,5.39054112,0.2413,413.361714,0.0,,Z,7.34161605,2018-01-01
R_A2,22,29,28,28,OPEN,0,10.562403,0.2413,1043.83384,0.0,,Z,24.0441248,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.74419899,0.2413,62.7436521,0.0,,Z,11.0476513,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.40706936,0.2413,138.797918,0.0,,Z,23.8106235,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.8037819,0.2413,177.896961,0.0,,Z,23.7866056,2018-01-01
