SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9927958,4.1634181,1,SWOF,,,,
0.0405601,3.8e-06,0.9822667,2.2334317,1,SWOF,,,,
0.0605601,5.12e-05,0.9551734,0.9246556,1,SWOF,,,,
0.0805601,0.000182,0.9216528,0.4935447,1,SWOF,,,,
0.1005601,0.0004284,0.8826896,0.3030079,1,SWOF,,,,
0.1205601,0.0008226,0.8391004,0.2033024,1,SWOF,,,,
0.1405601,0.0013985,0.7917012,0.1450421,1,SWOF,,,,
0.1605601,0.0021926,0.7413483,0.10824,1,SWOF,,,,
0.1805601,0.0032444,0.6889286,0.0836031,1,SWOF,,,,
0.2005601,0.0045968,0.6353328,0.0663518,1,SWOF,,,,
0.2205601,0.0062969,0.581424,0.0538308,1,SWOF,,,,
0.2405601,0.0083966,0.5280089,0.0444732,1,SWOF,,,,
0.2605601,0.0109524,0.475814,0.0373072,1,SWOF,,,,
0.2805601,0.0140267,0.4254702,0.0317054,1,SWOF,,,,
0.3005601,0.0176879,0.3775022,0.0272484,1,SWOF,,,,
0.3205601,0.0220111,0.3323256,0.0236477,1,SWOF,,,,
0.3405601,0.0270785,0.2902467,0.0206997,1,SWOF,,,,
0.3605601,0.0329801,0.2514679,0.0182574,1,SWOF,,,,
0.3805601,0.0398141,0.2160952,0.0162129,1,SWOF,,,,
0.4005601,0.0476874,0.1841485,0.0144851,1,SWOF,,,,
0.4205601,0.0567159,0.1555737,0.0130127,1,SWOF,,,,
0.4405601,0.0670251,0.1302556,0.0117484,1,SWOF,,,,
0.4605601,0.0787499,0.1080313,0.0106552,1,SWOF,,,,
0.4805601,0.092035,0.0887028,0.0097039,1,SWOF,,,,
0.5005601,0.1070345,0.0720491,0.0088713,1,SWOF,,,,
0.5205601,0.1239121,0.057836,0.0081387,1,SWOF,,,,
0.5405601,0.1428401,0.0458254,0.0074909,1,SWOF,,,,
0.5605601,0.1640133,0.0357874,0.0069155,1,SWOF,,,,
0.5805601,0.1876396,0.0274921,0.0064022,1,SWOF,,,,
0.6005601,0.2138863,0.0207167,0.0059425,1,SWOF,,,,
0.6205601,0.2429617,0.0152605,0.0055293,1,SWOF,,,,
0.6405601,0.2750904,0.0109384,0.0051565,1,SWOF,,,,
0.6605601,0.3105246,0.0075811,0.0048193,1,SWOF,,,,
0.6805601,0.3495634,0.0050355,0.0045132,1,SWOF,,,,
0.7005601,0.3925915,0.0031636,0.0042346,1,SWOF,,,,
0.7205601,0.4401494,0.0018421,0.0039803,1,SWOF,,,,
0.7405601,0.4930736,0.0009606,0.0037476,1,SWOF,,,,
