CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1612.0830078125,303.8226013183594,0.04488122835755348,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.8226013183594
27,30,6,1614.9307861328125,304.0043029785156,0.0336918979883194,0.0,2,0,2000-02-01,OP_1,MULTISEG,304.0043029785156
27,30,7,1618.000732421875,304.20013427734375,0.029506616294384003,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.20013427734375
27,30,8,1621.0709228515625,304.3960266113281,0.030541865155100822,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.3960266113281
27,30,9,1624.14111328125,304.5918884277344,0.03409113362431526,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.5918884277344
27,30,10,1627.21142578125,304.78717041015625,0.15625698864459991,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.78717041015625
20,13,6,1652.885986328125,306.0595703125,0.10052581876516342,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.0595703125
20,13,7,1655.7998046875,306.2461242675781,0.048781853169202805,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.2461242675781
20,13,8,1658.713623046875,306.43218994140625,0.04800410941243172,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.43218994140625
20,13,9,1661.6273193359375,306.6182556152344,0.05236709117889404,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.6182556152344
20,13,10,1664.5411376953125,306.8041076660156,0.17981603741645813,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.8041076660156
28,47,9,1658.544677734375,306.7798156738281,0.12078113853931427,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.7798156738281
28,47,10,1661.58349609375,306.9738464355469,0.1081005409359932,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.9738464355469
28,47,11,1664.606201171875,307.16680908203125,0.05921623855829239,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.16680908203125
28,47,12,1667.61279296875,307.3587951660156,0.05365481227636337,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.3587951660156
28,47,13,1670.6195068359375,307.55078125,0.048479367047548294,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.55078125
28,47,14,1673.6260986328125,307.7427673339844,0.05019282177090645,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.7427673339844
14,38,2,1702.5145263671875,309.5797119140625,1.0,-3.688441496674244e-10,1,0,2000-02-01,WI_1,MULTISEG,309.5797119140625
14,38,3,1705.0223388671875,309.8105163574219,1.0,-3.810591842068334e-10,2,0,2000-02-01,WI_1,MULTISEG,309.8105163574219
14,38,4,1707.530517578125,310.0413513183594,1.0,-6.939772367875463e-11,3,0,2000-02-01,WI_1,MULTISEG,310.0413513183594
14,38,5,1710.0382080078125,310.3287353515625,1.0,-5.512761774850716e-11,4,0,2000-02-01,WI_1,MULTISEG,310.3287353515625
28,20,7,1692.2935791015625,284.9419250488281,0.3700830638408661,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.9419250488281
28,20,8,1695.330322265625,285.1382751464844,0.19296057522296906,0.0,2,0,2000-06-01,WI_2,MULTISEG,285.1382751464844
28,20,9,1698.3670654296875,285.33782958984375,0.40693628787994385,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.33782958984375
28,20,10,1701.4039306640625,285.7507629394531,0.8026477098464966,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.7507629394531
18,29,2,1651.73291015625,276.3492431640625,0.043734777718782425,0.0,1,0,2001-01-01,OP_4,MULTISEG,276.3492431640625
18,29,3,1653.6375732421875,276.46978759765625,0.07651516050100327,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.46978759765625
18,29,4,1655.54248046875,276.5899658203125,0.08198410272598267,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.5899658203125
18,29,5,1657.447265625,276.7103271484375,0.06956683844327927,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.7103271484375
18,29,6,1659.605712890625,276.3642272949219,0.1710253804922104,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.3642272949219
18,29,11,1671.7137451171875,277.0638427734375,0.0992678552865982,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.0638427734375
18,29,12,1674.2200927734375,277.2222595214844,0.07843057066202164,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.2222595214844
18,29,13,1676.7264404296875,277.38079833984375,0.08667828887701035,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.38079833984375
18,29,14,1679.2330322265625,277.5393981933594,0.08812251687049866,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.5393981933594
24,37,1,1611.728759765625,270.12738037109375,0.06393641978502274,0.0,1,0,2001-01-01,OP_5,MULTISEG,270.12738037109375
24,37,2,1615.8480224609375,270.3909606933594,0.0378197506070137,0.0,2,0,2001-01-01,OP_5,MULTISEG,270.3909606933594
24,37,3,1619.9674072265625,270.65240478515625,0.04206559434533119,0.0,3,0,2001-01-01,OP_5,MULTISEG,270.65240478515625
24,37,4,1624.0865478515625,270.91448974609375,0.04416738823056221,0.0,4,0,2001-01-01,OP_5,MULTISEG,270.91448974609375
24,37,5,1628.205810546875,271.1759948730469,0.04379918798804283,0.0,5,0,2001-01-01,OP_5,MULTISEG,271.1759948730469
25,37,11,1634.1153564453125,271.6452941894531,0.03970333933830261,0.0,6,0,2001-01-01,OP_5,MULTISEG,271.6452941894531
25,37,12,1637.7435302734375,271.874267578125,0.03665631264448166,0.0,7,0,2001-01-01,OP_5,MULTISEG,271.874267578125
25,37,13,1641.3714599609375,272.1034240722656,0.03808555379509926,0.0,8,0,2001-01-01,OP_5,MULTISEG,272.1034240722656
25,37,14,1644.999755859375,272.3326110839844,0.04502126947045326,0.0,9,0,2001-01-01,OP_5,MULTISEG,272.3326110839844
16,10,6,1718.719482421875,277.0029296875,0.9999951720237732,0.0,1,0,2001-03-01,WI_3,MULTISEG,277.0029296875
16,10,7,1720.9886474609375,277.21563720703125,0.9999994039535522,-7.390305967192035e-08,2,0,2001-03-01,WI_3,MULTISEG,277.21563720703125
16,10,8,1723.257568359375,277.4326477050781,1.0,3.082286426092651e-09,3,0,2001-03-01,WI_3,MULTISEG,277.4326477050781
16,10,9,1725.5264892578125,277.6496887207031,1.0,4.526281571770596e-09,4,0,2001-03-01,WI_3,MULTISEG,277.6496887207031
16,10,10,1727.795654296875,277.9244384765625,1.0,7.1185790595507115e-09,5,0,2001-03-01,WI_3,MULTISEG,277.9244384765625
