DATE,BLOCK,BPR
2000-01-01,1095,309.21795654296875
2000-01-01,"15,28,1",309.21795654296875
2000-01-01,"15,28,10",310.3949890136719
2000-01-01,"15,28,13",310.9296569824219
2000-01-01,24135,310.3949890136719
2000-01-01,31815,310.9296569824219
2000-02-01,1095,309.3037414550781
2000-02-01,"15,28,1",309.3037414550781
2000-02-01,"15,28,10",310.4793701171875
2000-02-01,"15,28,13",311.0149230957031
2000-02-01,24135,310.4793701171875
2000-02-01,31815,311.0149230957031
2000-03-01,1095,304.7984924316406
2000-03-01,"15,28,1",304.7984924316406
2000-03-01,"15,28,10",305.1602783203125
2000-03-01,"15,28,13",305.69158935546875
2000-03-01,24135,305.1602783203125
2000-03-01,31815,305.69158935546875
2000-04-01,1095,298.603271484375
2000-04-01,"15,28,1",298.603271484375
2000-04-01,"15,28,10",298.8728942871094
2000-04-01,"15,28,13",299.4075927734375
2000-04-01,24135,298.8728942871094
2000-04-01,31815,299.4075927734375
2000-05-01,1095,293.2313537597656
2000-05-01,"15,28,1",293.2313537597656
2000-05-01,"15,28,10",293.4342956542969
2000-05-01,"15,28,13",293.97015380859375
2000-05-01,24135,293.4342956542969
2000-05-01,31815,293.97015380859375
2000-06-01,1095,287.9910888671875
2000-06-01,"15,28,1",287.9910888671875
2000-06-01,"15,28,10",288.1289978027344
2000-06-01,"15,28,13",288.66461181640625
2000-06-01,24135,288.1289978027344
2000-06-01,31815,288.66461181640625
2000-07-01,1095,286.2145080566406
2000-07-01,"15,28,1",286.2145080566406
2000-07-01,"15,28,10",286.3453674316406
2000-07-01,"15,28,13",286.8737487792969
2000-07-01,24135,286.3453674316406
2000-07-01,31815,286.8737487792969
2000-08-01,1095,284.6916809082031
2000-08-01,"15,28,1",284.6916809082031
2000-08-01,"15,28,10",284.76702880859375
2000-08-01,"15,28,13",285.29510498046875
2000-08-01,24135,284.76702880859375
2000-08-01,31815,285.29510498046875
2000-09-01,1095,283.4868469238281
2000-09-01,"15,28,1",283.4868469238281
2000-09-01,"15,28,10",283.5245056152344
2000-09-01,"15,28,13",284.051513671875
2000-09-01,24135,283.5245056152344
2000-09-01,31815,284.051513671875
2000-10-01,1095,282.5605163574219
2000-10-01,"15,28,1",282.5605163574219
2000-10-01,"15,28,10",282.559326171875
2000-10-01,"15,28,13",283.084716796875
2000-10-01,24135,282.559326171875
2000-10-01,31815,283.084716796875
2000-11-01,1095,281.7878112792969
2000-11-01,"15,28,1",281.7878112792969
2000-11-01,"15,28,10",281.756591796875
2000-11-01,"15,28,13",282.279541015625
2000-11-01,24135,281.756591796875
2000-11-01,31815,282.279541015625
2000-12-01,1095,281.1713562011719
2000-12-01,"15,28,1",281.1713562011719
2000-12-01,"15,28,10",281.1242370605469
2000-12-01,"15,28,13",281.6450500488281
2000-12-01,24135,281.1242370605469
2000-12-01,31815,281.6450500488281
2001-01-01,1095,280.6409912109375
2001-01-01,"15,28,1",280.6409912109375
2001-01-01,"15,28,10",280.5884704589844
2001-01-01,"15,28,13",281.1070556640625
2001-01-01,24135,280.5884704589844
